"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"IFI27L2","IFI27L2",12.538236014726,4.16368329127499e-18,9.34894390838461e-16,6.77163126984127,5.8979955,1.14812418385895
"SPATA5L1","SPATA5L1",-11.6210826839365,4.17530813551323e-18,9.34894390838461e-16,4.53571206349206,5.6658535,0.800534652633017
"ANKRD11","ANKRD11",11.8392682518622,4.17692182016341e-18,9.34894390838461e-16,4.09978412698413,3.267917,1.25455576961842
"THAP3","THAP3",12.420497000183,4.34825972650672e-18,9.68618287663188e-16,5.59523587301587,4.824334,1.15979446551915
"UBLCP1","UBLCP1",-11.1862121451651,4.37806046529254e-18,9.68618287663188e-16,7.1835,8.4258225,0.852557717659018
"OSBPL3","OSBPL3",-12.9577961487779,4.38080158666998e-18,9.68618287663188e-16,4.54993873015873,5.7643925,0.789317994942005
"ARHGAP23","ARHGAP23",11.7743154072548,4.49806189727705e-18,9.90534896758031e-16,4.54847555555556,3.6215365,1.25595187444764
"RALGAPB","RALGAPB",-12.557505579651,4.59114570783542e-18,1.00331607235187e-15,6.12562873015873,7.3303915,0.835648236544901
"RPRML","RPRML",11.7183504664509,4.59284452580829e-18,1.00331607235187e-15,4.78364555555556,4.2097215,1.13633302239959
"MATR3","MATR3",12.7335460719874,4.65188144630356e-18,1.01216414911146e-15,4.20614174603175,3.365414,1.2498140633015
"PAXIP1-AS1","PAXIP1-AS1",-11.7628294911549,4.76435389816742e-18,1.03252245809769e-15,4.2755880952381,5.2143205,0.819970328873742
"C1orf174","C1orf174",-11.3125045583176,4.9024765417391e-18,1.05825672479841e-15,6.41194777777778,7.5012535,0.854783507553475
"RAP1GAP","RAP1GAP",11.6729174559076,4.94757022441566e-18,1.06378603411816e-15,6.14760206349206,5.6142225,1.09500506321081
"ACAA2","ACAA2",12.6387423439151,4.9913038283454e-18,1.06898069010756e-15,5.70616952380952,4.8080215,1.18680199824596
"IGH","IGH",11.6835755154324,5.04282136450251e-18,1.07160935089329e-15,6.45707476190476,5.4444735,1.18598699431722
"RBM4","RBM4",-11.2694661933997,5.06325650695827e-18,1.07178150238183e-15,6.12037603174603,7.1557745,0.85530588362532
"GOLGA1","GOLGA1",-11.2692240626782,5.17751903865312e-18,1.09173686199986e-15,6.02916777777778,6.488945,0.929144533938533
"MAPRE3","MAPRE3",13.2773647722989,5.28952648745345e-18,1.1110650386896e-15,6.33942523809524,5.1040315,1.24204273388502
"GLUD1","GLUD1",-12.1920377513017,5.38456233858141e-18,1.12330917916215e-15,6.11303984126984,7.0200535,0.870796759778233
"KANK2","KANK2",11.4167083837788,5.40952363209574e-18,1.12330917916215e-15,7.25542079365079,6.2619535,1.15865133678345
"SKAP2","SKAP2",11.7160981632791,5.54619225193862e-18,1.14732650551183e-15,3.41934444444444,2.6037375,1.31324468939148
"SPEF1","SPEF1",11.6077708715907,5.62827953100289e-18,1.15555349634083e-15,4.95610666666667,4.351565,1.13892511468096
"RGS10","RGS10",12.0219066204564,5.82710098499912e-18,1.19189313143729e-15,4.70917936507936,3.9324855,1.1975071147953
"LOC102606465","LOC102606465",-13.1180595746501,5.86275622704259e-18,1.1947115889085e-15,3.23469158730159,4.0434505,0.799982981688928
"PWWP2B","PWWP2B",11.7069453232751,5.99317432185148e-18,1.21674806408652e-15,4.58532507936508,3.836802,1.19509035894088
"NPR1","NPR1",11.8436712308125,6.40343638541023e-18,1.29522544932003e-15,7.0974319047619,6.1243425,1.1588887957788
"TINCR","TINCR",11.5262610881077,6.43646401599595e-18,1.29583638576192e-15,4.31685555555556,3.6286475,1.18965966122517
"LDB3","LDB3",11.4889099319532,6.453912015953e-18,1.29583638576192e-15,4.87795634920635,4.224333,1.15472817820147
"IBSP","IBSP",11.3474263907726,6.61226852967976e-18,1.32276857586594e-15,5.54482222222222,4.865833,1.1395422371097
"TNFRSF25","TNFRSF25",12.2175107788518,6.7418614857986e-18,1.34377109972233e-15,5.13941031746032,4.4250585,1.16143330477107
"TLX2","TLX2",11.4045071147808,6.82448802449615e-18,1.35529368902476e-15,5.5261119047619,4.8361565,1.1426660623497
"ZNF791","ZNF791",-11.0795831895567,6.86886747874787e-18,1.35916470875673e-15,6.83455619047619,7.5064025,0.910496897878337
"HMCN2","HMCN2",11.3302874051482,7.09787573494191e-18,1.39437513493663e-15,6.83415904761905,5.9368915,1.15113423373478
"PGGHG","PGGHG",12.679385388658,7.26467902765393e-18,1.42202837181815e-15,5.22692428571429,4.4475315,1.17524165612189
"ZIC1","ZIC1",12.7821179441416,7.35165387749387e-18,1.43391383289847e-15,5.82471920634921,4.941576,1.17871691265078
"VPS13B","VPS13B",-11.6174135131533,7.3999550071377e-18,1.43819837297086e-15,5.21714634920635,6.6443585,0.785199406264179
"SSC5D","SSC5D",11.8827097107394,7.45320764028977e-18,1.44307166948051e-15,5.5020926984127,4.4492465,1.23663471970202
"ADAMTS16","ADAMTS16",12.0120868822951,7.47787674112362e-18,1.44307166948051e-15,4.57191317460317,3.9267625,1.16429582247543
"HS6ST1","HS6ST1",11.3258842719978,7.50817113890017e-18,1.44381602256604e-15,3.79336952380952,3.173054,1.19549478950233
"SPAG8","SPAG8",12.3688434223256,7.59325344356151e-18,1.45505386074816e-15,4.26842222222222,3.4062055,1.25313115201717
"NDUFB8","NDUFB8",-12.7172482404651,7.97438493981525e-18,1.52274505146199e-15,5.98192746031746,7.1746285,0.833761282597066
"TMEFF2","TMEFF2",12.1796239441821,8.66797810796584e-18,1.63544718715221e-15,7.16672619047619,5.5111365,1.30040803570664
"LINC00482","LINC00482",12.6309206611661,8.68437339597057e-18,1.63544718715221e-15,6.10165380952381,5.2967395,1.15196411103922
"SAAL1","SAAL1",-11.0696897533903,9.44613102828554e-18,1.77160183659099e-15,4.93737761904762,5.423961,0.91029002956467
"DYNC1H1","DYNC1H1",11.5965272823694,9.47224536803635e-18,1.77160183659099e-15,5.59834031746032,5.0226915,1.11460963060549
"EDRF1","EDRF1",-11.3904891702469,9.96775939909823e-18,1.85159606824133e-15,5.34932444444444,7.0239295,0.761585725546426
"RNF19B","RNF19B",-13.8967651609916,1.01187308563936e-17,1.86694002790616e-15,6.65656365079365,7.965796,0.835643249060565
"SRSF5","SRSF5",12.9118227534962,1.05607940994359e-17,1.93953961070818e-15,6.04206333333333,5.1666245,1.16944115705202
"SLC25A32","SLC25A32",-12.8070101320455,1.05832458204281e-17,1.93953961070818e-15,3.98366587301587,5.6550315,0.704446274616839
"GBX2","GBX2",11.4959261952268,1.08240309047275e-17,1.97703277525044e-15,4.46732492063492,3.782958,1.18090788230663
"XPOT","XPOT",-11.2828933865012,1.10561604640227e-17,2.00075466533142e-15,4.78197523809524,6.384922,0.748948105880579
"NMT2","NMT2",-11.2717530130548,1.10638109777908e-17,2.00075466533142e-15,5.03634650793651,6.213628,0.810532350494189
"PLAC9","PLAC9",11.3833666216674,1.13933466724293e-17,2.04840828831358e-15,5.27122428571429,4.6089705,1.1436880070537
"COL16A1","COL16A1",11.4271613213642,1.17674508341588e-17,2.10706817182268e-15,4.32619619047619,3.695841,1.17055798408974
"ARMC5","ARMC5",12.2787235323609,1.20915807955482e-17,2.15803105224599e-15,6.22024476190476,5.178449,1.20117911017464
"COL26A1","COL26A1",11.7643623112086,1.22934108298372e-17,2.17980534301916e-15,6.51379349206349,5.651504,1.15257699402911
"PPP3CC","PPP3CC",12.5903714719195,1.23508851646171e-17,2.18290903396516e-15,5.28630126984127,4.400705,1.20123963543143
"LINC01348","LINC01348",11.3396416424699,1.27404728302609e-17,2.24450142799689e-15,6.01116968253968,5.395952,1.11401466924459
"DXO","DXO",11.0579842898962,1.33372778802124e-17,2.34208603495833e-15,5.56781301587302,4.9882945,1.11617568206388
"TMEM33","TMEM33",-11.2676002587035,1.41036169931834e-17,2.46083333817484e-15,5.15005206349206,6.202297,0.830345928853788
"CDKN2C","CDKN2C",11.3848149591931,1.43454933164825e-17,2.48714421108908e-15,6.15814365079365,5.208712,1.18227762463996
"RARB","RARB",12.1082896663954,1.45264434396937e-17,2.49691923024322e-15,3.97544238095238,3.2866755,1.20956339649362
"PCYT1B","PCYT1B",11.0172116351189,1.45747521234325e-17,2.49691923024322e-15,4.7075673015873,4.1167045,1.14352810642282
"SPEG","SPEG",12.1926378816964,1.45825269977623e-17,2.49691923024322e-15,5.1365919047619,4.508491,1.13931510670907
"ZNF529","ZNF529",-12.007487550658,1.4584755176379e-17,2.49691923024322e-15,4.21571476190476,5.7283665,0.735936634275192
"CHCHD5","CHCHD5",12.1638821719978,1.54381121936002e-17,2.63475506634091e-15,5.85708142857143,4.8022605,1.21965091826473
"RNF170","RNF170",-12.0454275920016,1.59813026762001e-17,2.71175402956187e-15,3.70719920634921,4.7414175,0.781875716776514
"TIMM23","TIMM23",-14.1366360607609,1.60382427544446e-17,2.71175402956187e-15,3.90393777777778,4.9309895,0.791714883549798
"SUN1","SUN1",-11.6456482697558,1.65189768490868e-17,2.76733399588704e-15,5.08655079365079,6.8203455,0.745790780489169
"ALKBH5","ALKBH5",-11.7881859024275,1.67260362698335e-17,2.79345265689424e-15,7.68277555555556,8.3325305,0.922021894255959
"ARAP2","ARAP2",11.7915223005465,1.71744700691488e-17,2.85090982944201e-15,5.4033346031746,4.3256265,1.24914497430016
"CSAD","CSAD",-12.1550329228838,1.74236743584786e-17,2.87480099014982e-15,6.23431904761905,7.453554,0.836422335924453
"ATP6V0E1","ATP6V0E1",10.8643629539224,1.76024524099544e-17,2.89555040200253e-15,6.61222031746032,5.430079,1.21770241601647
"ZSCAN18","ZSCAN18",-11.8512487598298,1.78270636181584e-17,2.92369196810356e-15,6.27892492063492,7.3291265,0.856708493247445
"ISYNA1","ISYNA1",10.9456007418128,1.8289533462025e-17,2.98163071928826e-15,5.84052857142857,4.9539195,1.17897123104818
"DAZAP2","DAZAP2",10.8797304599607,1.88463882658548e-17,3.05417745508346e-15,3.63747857142857,3.009276,1.20875538549092
"RABL2B","RABL2B",-12.6699167548743,1.95626837523392e-17,3.14228484637207e-15,4.15067206349206,5.4748465,0.758134874373567
"DIPK2A","DIPK2A",10.8496295769474,2.0124310262843e-17,3.22301746740364e-15,4.63105761904762,3.8959765,1.18867698997867
"U2AF2","U2AF2",11.3226759592093,2.03784699238563e-17,3.25417946769463e-15,4.04532714285714,3.191901,1.26737237240665
"TRIT1","TRIT1",-11.912270253966,2.0442412219179e-17,3.25487305692718e-15,5.09324444444444,5.876247,0.866751252022668
"CCDC88C","CCDC88C",-12.1400331092593,2.17156177597642e-17,3.43938099073652e-15,6.11945,7.299105,0.838383610045341
"RAMAC","RAMAC",-10.9782582623333,2.17271792760716e-17,3.43938099073652e-15,6.47736063492064,7.5767265,0.854902263519824
"PTCH1","PTCH1",11.168918427313,2.27175250117334e-17,3.58575778458322e-15,5.15033158730159,4.290127,1.20050795403064
"RPRD1B","RPRD1B",13.022333982789,2.30635624876432e-17,3.6298857006849e-15,5.23402873015873,4.398361,1.18999525736035
"RGS6","RGS6",13.2049403733336,2.34894088005753e-17,3.67572230036052e-15,4.22184666666667,3.353417,1.25896858835828
"MTMR4","MTMR4",-12.1387657137276,2.37431004041058e-17,3.70480554962694e-15,6.25293380952381,7.239785,0.863690539086977
"EIF2AK3","EIF2AK3",-11.6680617112513,2.46909207745075e-17,3.81995823302601e-15,4.49826841269841,6.148891,0.73155767644904
"SRSF2","SRSF2",-11.7661974144859,2.5518065377893e-17,3.93677430644878e-15,6.01975952380952,7.50796,0.80178364346767
"EGFL7","EGFL7",11.3312123951832,2.63068942283179e-17,4.03993912491411e-15,6.51688825396825,5.767663,1.12990101085453
"SLC35E3","SLC35E3",-11.0991958219879,2.63347248543282e-17,4.03993912491411e-15,5.82086,6.6603625,0.873955434107378
"CDC42EP4","CDC42EP4",10.7887374497492,2.65311485418641e-17,4.05867119136365e-15,5.30924492063492,4.598975,1.15444091795127
"NDFIP1","NDFIP1",-11.0082702217367,2.66457597240057e-17,4.06481808884671e-15,6.31575984126984,7.7991705,0.809798919163242
"PDCD5","PDCD5",12.2773606044194,2.71608171351428e-17,4.12037140611543e-15,5.17106888888889,4.2300685,1.22245511837193
"NOL7","NOL7",11.921253989637,2.78248820081261e-17,4.20941906124596e-15,5.27916174603175,4.469512,1.18114947359617
"RAC1","RAC1",-11.8758008507068,2.79922641604139e-17,4.22304288009029e-15,6.55290079365079,8.094705,0.80952929027689
"EPHB4","EPHB4",11.538321146826,2.85854535230256e-17,4.30065392080716e-15,5.75231873015873,5.071584,1.13422526969064
"OSGIN1","OSGIN1",11.9311842519622,3.01349386275308e-17,4.49661039143536e-15,5.5994846031746,4.6980815,1.19186621244749
"SART1","SART1",12.5970378966295,3.16211272668579e-17,4.68001252960681e-15,4.43980888888889,3.6303635,1.22296538318791
"AK2","AK2",-11.3307411061438,3.18972823450785e-17,4.70497345358137e-15,5.81392349206349,6.7948915,0.855631542028816
"UPF3A","UPF3A",-11.0408664456609,3.20803487759377e-17,4.70968840779646e-15,5.39210825396825,7.0252925,0.767527936234435
"TAF13","TAF13",-11.2389341467369,3.23276188397908e-17,4.73326607961795e-15,4.5735519047619,6.027264,0.758810615357467
"MSI2","MSI2",-11.5107237292204,3.2853343118945e-17,4.79737868383674e-15,5.32103682539683,6.5812655,0.808512713154761
"EPS8L1","EPS8L1",11.5097636474781,3.30344858234776e-17,4.80907666655388e-15,6.4795480952381,5.402211,1.19942521594179
"ELAVL3","ELAVL3",12.6368978721789,3.31095678066442e-17,4.80907666655388e-15,6.39558476190476,5.1830765,1.23393601501054
"FBRSL1","FBRSL1",-14.1191979405117,3.33162661098317e-17,4.82626323887596e-15,6.22944746031746,7.3323865,0.84957980056254
"TMEM19","TMEM19",-11.7017718302445,3.37549717097896e-17,4.87687902112894e-15,4.69932968253968,5.8765825,0.799670502803233
"ARPC4","ARPC4",-11.6561393503146,3.50436320403911e-17,5.03641546479442e-15,7.85716158730159,8.7574785,0.897194504936734
"DNAJC9","DNAJC9",-11.2957089635322,3.53713423232546e-17,5.07017091417298e-15,5.59038,6.5483775,0.853704600872506
"LIN7C","LIN7C",-11.7610974279397,3.54721474787499e-17,5.07130992213866e-15,4.87759825396825,6.341016,0.769213995670135
"PAFAH2","PAFAH2",-11.4835802388555,3.63408195315731e-17,5.16844056530677e-15,5.23619984126984,5.940693,0.881412293358677
"TNPO2","TNPO2",13.103527379024,3.68747079798569e-17,5.23074916078942e-15,5.86948,4.7328195,1.24016561375307
"KLK13","KLK13",11.0083684658368,3.7166371262035e-17,5.25846381796249e-15,5.08863301587302,4.389628,1.15924014879462
"TBXA2R","TBXA2R",10.8743504665116,3.80240046161297e-17,5.36590430000179e-15,5.6308919047619,4.648835,1.21124795884601
"USP21","USP21",-13.6090735750414,3.85191194784965e-17,5.41472936589649e-15,5.83451746031746,6.6251445,0.880662672386611
"LOC100507507","LOC100507507",11.6557246198531,3.85682845354354e-17,5.41472936589649e-15,3.4180453968254,2.7394685,1.24770385088399
"SIX1","SIX1",11.9812893845976,3.97196090452868e-17,5.56206925330834e-15,4.88339619047619,4.148581,1.17712446508244
"PODXL2","PODXL2",11.2744228005353,4.00752068585804e-17,5.59751220503235e-15,3.70887746031746,3.0803195,1.20405609233635
"ATP2A2","ATP2A2",-11.38780911766,4.18681530877284e-17,5.81818179282471e-15,5.37348523809524,6.387987,0.841186000863063
"LOC730098","LOC730098",11.7045035093374,4.21265794543434e-17,5.83923574553313e-15,5.58291968253968,4.8522875,1.15057479230975
"EP400","EP400",-11.9111788523859,4.30466515085433e-17,5.95166273123057e-15,6.06115714285714,7.010292,0.864608370501135
"LRRC57","LRRC57",-11.2514417213298,4.38852162699307e-17,6.0522811013882e-15,5.05438253968254,5.923775,0.853236751848701
"TIGD5","TIGD5",12.2995534058473,4.51616424579239e-17,6.21262664875213e-15,7.10537031746032,6.243528,1.13803771160477
"PRH1","PRH1",12.3538859766698,4.56253713727162e-17,6.24227632992391e-15,5.69563555555556,4.879387,1.16728506174148
"ZNF137P","ZNF137P",-12.2589893879054,4.57146139906248e-17,6.24227632992391e-15,4.62917523809524,5.73536,0.807128975006841
"RELA","RELA",-14.2701697867981,4.57200763915106e-17,6.24227632992391e-15,6.00087031746032,6.898313,0.869904035589617
"PIK3C2A","PIK3C2A",-10.7184495771875,4.65825249566956e-17,6.32838665537318e-15,5.96334634920635,6.9479835,0.858284471919996
"ORMDL2","ORMDL2",-11.4006035136751,4.80274260787841e-17,6.49777837288063e-15,6.11909777777778,6.7620585,0.904916421201884
"ARID1B","ARID1B",-11.3046068724575,4.80673550737695e-17,6.49777837288063e-15,5.21370111111111,6.3114155,0.826074770566303
"PQBP1","PQBP1",11.840483520519,5.00432131880503e-17,6.74817284404689e-15,6.49845253968254,5.7608435,1.12803837488079
"CES1P1","CES1P1",11.3590493904964,5.10793108875761e-17,6.86635311804313e-15,4.69927888888889,3.6120685,1.30099384573933
"CHIC2","CHIC2",-11.3038519807732,5.11710713391235e-17,6.86635311804313e-15,6.72217301587302,7.8519695,0.856112981064562
"SHQ1","SHQ1",-11.7226410516892,5.27980309400336e-17,7.05002167170674e-15,4.89204349206349,6.0912845,0.803121819718565
"SEC31A","SEC31A",-11.8248371372046,5.42342938030193e-17,7.22414021332755e-15,7.62765968253968,8.6006785,0.886867202691007
"TCTN3","TCTN3",-11.7562623359164,5.58769486091757e-17,7.42483648270782e-15,5.67850761904762,6.375816,0.890632292250532
"ARHGDIG","ARHGDIG",11.5308528830436,5.67242381892599e-17,7.51912820444187e-15,5.9933173015873,5.1900695,1.15476629004434
"PGAP2","PGAP2",-10.6994852103405,5.71564114603956e-17,7.55807045783677e-15,5.40251222222222,6.004572,0.899733107076112
"VRTN","VRTN",11.8277959604645,5.93918928174926e-17,7.81582998178728e-15,5.90568952380952,4.845734,1.21873993162017
"ATP1B3","ATP1B3",12.0316618231064,6.01973595285167e-17,7.90278460560309e-15,3.35752285714286,2.8636805,1.17245022869795
"ACLY","ACLY",-11.9061845934752,6.06074191447294e-17,7.93753712650146e-15,7.25225523809524,8.26228,0.877754716385215
"ZW10","ZW10",-11.2274745951264,6.09000145657706e-17,7.9567763049771e-15,5.04315761904762,5.6417115,0.893905620492579
"PTOV1","PTOV1",12.6096561847687,6.12032350327059e-17,7.97442987068525e-15,4.23796428571429,3.3000045,1.28422985050908
"REG3A","REG3A",11.9239039235215,6.13271665297238e-17,7.97442987068525e-15,4.76747888888889,3.9933675,1.19384927354893
"VSTM4","VSTM4",13.4080242293327,6.20394235733591e-17,8.04788370454124e-15,5.47602079365079,4.7143245,1.16157061179195
"ATP5F1C","ATP5F1C",-12.3413012963705,6.29493463938612e-17,8.1273112402079e-15,5.54336936507937,6.67843,0.830040797774232
"RABGAP1","RABGAP1",-12.1092367383155,6.40764226090828e-17,8.25331525459868e-15,6.49452968253968,7.538435,0.861522276512258
"CGA","CGA",10.7411424720115,6.44104306811996e-17,8.27681611951142e-15,2.51186984126984,2.1626115,1.16149842043744
"KCNQ2","KCNQ2",11.9443719217058,6.53977298671839e-17,8.36432370313e-15,4.90832174603175,4.144487,1.18430139750269
"CXorf38","CXorf38",-11.5085629000686,6.63339530691752e-17,8.46424340880108e-15,6.19787492063492,7.259479,0.853763048372331
"SLC23A2","SLC23A2",-12.5551193686499,6.66905896227913e-17,8.48801256849886e-15,5.37969079365079,6.397588,0.840893598282789
"TNRC6C","TNRC6C",-11.63256227689,6.68310732692676e-17,8.48801256849886e-15,4.90375873015873,5.963086,0.822352508442563
"MOAP1","MOAP1",-10.6982845109495,6.70489606781134e-17,8.49592781789746e-15,6.30057857142857,7.520038,0.837838661377585
"FOXC2","FOXC2",11.7950627752227,6.77787205944043e-17,8.5685168236625e-15,4.24571603174603,3.648709,1.16362144302164
"PARD6G","PARD6G",10.6462547337521,6.83289609453859e-17,8.61812827739113e-15,4.36940317460317,3.6074525,1.2112157192931
"KCTD18","KCTD18",-11.5616375168971,6.8802329964215e-17,8.63793481916247e-15,4.76417968253968,6.5307355,0.729501245692722
"ZNF771","ZNF771",12.6379346395369,7.12093592644935e-17,8.91962554475179e-15,5.03027492063492,4.065426,1.23733033650961
"PSMD4","PSMD4",13.3379766378547,7.2321779013892e-17,9.0382364239947e-15,4.83099603174603,3.957925,1.22058806868398
"GLOD4","GLOD4",-11.5140062855412,7.40268155523314e-17,9.23019743780701e-15,5.17149412698413,6.4420635,0.802769815445645
"TCAP","TCAP",12.9155335936802,7.54259363141713e-17,9.38322701577639e-15,5.22507301587302,4.335303,1.20523825344457
"SCFV","SCFV",11.0159386007171,7.60208112908909e-17,9.4357376523396e-15,6.42504841269841,5.658269,1.13551483902558
"ADGRF1","ADGRF1",10.9507100344551,7.67648453855143e-17,9.50648186176665e-15,3.59744317460317,3.02179,1.19050072129538
"CTAG2","CTAG2",10.5387436820076,7.74957387647435e-17,9.57528231031434e-15,3.21502333333333,2.733331,1.17622905287846
"GLTPD2","GLTPD2",11.0225154655876,8.15561062839858e-17,1.00542294187073e-14,4.1546046031746,3.470118,1.19725167938802
"UBE2D2","UBE2D2",-11.2924970753765,8.1985181094882e-17,1.00843619259793e-14,6.6092753968254,7.734246,0.854546829364543
"NPAS1","NPAS1",12.0904207683795,8.247877308464e-17,1.01222769313965e-14,5.47551412698413,4.685768,1.1685414486983
