"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"CACTIN","CACTIN",-1.89623953919154,0.0592387503429905,0.791914407835368,119.519181818182,130.044375,0
"TONSL","TONSL",-1.89688237412345,0.0592955324634388,0.791914407835368,12.8828181818182,16.7265178571429,0
"UNC45A","UNC45A",1.89573887066718,0.0593090272832773,0.791914407835368,258.872727272727,239.342232142857,0
"TSPO2","TSPO2",1.89629437727795,0.0593145064254019,0.791914407835368,74.972,62.4974107142857,0
"NT5DC2","NT5DC2",1.8954294963921,0.0593691744426072,0.792011484809465,22.1952727272727,17.4125,0
"CALM3","CALM3",1.89511282147537,0.0593997836247985,0.792011484809465,342.162454545455,316.009732142857,0
"DENND2D","DENND2D",-1.89347319547792,0.0596139927062824,0.792011484809465,476.421,511.11875,0
"PDE3A","PDE3A",1.89344511341616,0.0596211634252558,0.792011484809465,20.4184545454545,16.8617857142857,0
"EPHA1","EPHA1",-1.8925546834013,0.0597510223387151,0.792011484809465,96.2758181818182,109.738303571429,0
"ZNF148","ZNF148",-1.89255144687943,0.0597580261882629,0.792011484809465,362.781181818182,382.183125,0
"SCN4A","SCN4A",-1.89276267412344,0.0597601407328006,0.792011484809465,16.5752727272727,18.895625,0
"SEC31B","SEC31B",1.89431449917746,0.0597859347943997,0.792011484809465,43.5940909090909,38.1533035714286,0
"MANF","MANF",-1.89199734678696,0.059841747533477,0.792011484809465,557.851090909091,590.192053571429,0
"DDX23","DDX23",-1.89120487407622,0.059910918807768,0.792011484809465,144.045545454545,152.234910714286,0
"SORD","SORD",1.89124923865713,0.0599173486217961,0.792011484809465,129.157636363636,120.838125,0
"SH3BGRL","SH3BGRL",-1.89111047276324,0.0599271372777317,0.792011484809465,928.792545454545,985.875,0
"RPL14","RPL14",-1.89077010373894,0.059984940310167,0.792011484809465,66.0180909090909,75.3583035714286,0
"LPAL2","LPAL2",-1.89154515230993,0.0600260794581706,0.792011484809465,18.393,22.8517857142857,0
"SC5D","SC5D",1.88976516737863,0.0601347397519812,0.792011484809465,55.7462727272727,48.0369642857143,0
"SLC25A14","SLC25A14",1.88928320436588,0.0601987405334841,0.792011484809465,80.0626363636364,68.3065178571429,0
"FBXL14","FBXL14",-1.88872198007941,0.0602448000852859,0.792011484809465,150.057090909091,160.174375,0
"KRT18","KRT18",1.8883921208155,0.0602949078845106,0.792011484809465,46.2210909090909,39.2763392857143,0
"DEDD","DEDD",1.88842745518773,0.0602976812543534,0.792011484809465,278.946272727273,263.502410714286,0
"ARHGAP17","ARHGAP17",1.88769479579986,0.0604118344761997,0.792011484809465,294.787545454545,277.3125,0
"SNX19","SNX19",1.88762157899935,0.0604886044062001,0.792011484809465,73.7552727272727,63.350625,0
"FOXA1","FOXA1",1.88689918399317,0.0605135700406062,0.792011484809465,43.9771818181818,38.2350892857143,0
"ANGPTL2","ANGPTL2",1.88835048801899,0.0605408399364175,0.792011484809465,38.5334545454545,31.5049107142857,0
"VTI1B","VTI1B",1.88655429820104,0.0605558127031705,0.792011484809465,642.638363636364,602.593928571429,0
"LAGE3","LAGE3",-1.88600054271824,0.0606125916584157,0.792011484809465,183.908454545455,197.983035714286,0
"CAPZA2","CAPZA2",-1.88575734657121,0.0606478242113823,0.792011484809465,177.802818181818,192.257232142857,0
"MPIG6B","MPIG6B",1.88564023711843,0.0606758044418204,0.792011484809465,70.7591818181818,63.7759821428571,0
"GDPD3","GDPD3",1.88524417431054,0.0607452826146168,0.792011484809465,171.758181818182,159.854107142857,0
"PBX3","PBX3",-1.88513647320585,0.0607641771951262,0.792011484809465,115.812272727273,125.720892857143,0
"FKBP11","FKBP11",-1.88468354495515,0.0607915038985451,0.792011484809465,314.448636363636,339.355446428571,0
"GNB1","GNB1",1.8848473061793,0.0608281793590079,0.792011484809465,740.224909090909,706.060892857143,0
"GATC","GATC",1.88440933757613,0.0608947524578092,0.792011484809465,58.9867272727273,53.0683928571429,0
"NRXN1","NRXN1",1.88391070242036,0.0609207691843275,0.792011484809465,28.4466363636364,23.3752678571429,0
"PLPBP","PLPBP",1.88331963811723,0.0609774480387796,0.792011484809465,59.8152727272727,53.1673214285714,0
"TRIM38","TRIM38",1.88314236512868,0.0611258919674873,0.792011484809465,493.885636363636,463.458125,0
"MMRN2","MMRN2",1.88273482377076,0.0611782059780358,0.792011484809465,71.0673636363636,63.786875,0
"SAPCD1","SAPCD1",1.87995200211047,0.0614990571657879,0.792011484809465,66.6935454545455,57.78375,0
"MAPT","MAPT",1.87969520144824,0.0615859444399044,0.792011484809465,26.8482727272727,22.1273214285714,0
"BUB1","BUB1",1.87842034938181,0.0616861089522887,0.792011484809465,28.4523636363636,23.6600892857143,0
"LZTFL1","LZTFL1",-1.87811644101859,0.0617025554061195,0.792011484809465,31.1009090909091,35.923125,0
"CSRP3","CSRP3",1.87949837405363,0.0617127727404829,0.792011484809465,5.687,5.02848214285714,0
"EVC","EVC",-1.87783555620007,0.0617347046085325,0.792011484809465,10.5670909090909,12.1870535714286,0
"CNTN2","CNTN2",1.88045416263786,0.061777389524537,0.792011484809465,39.9368181818182,33.4183928571429,0
"HCFC1","HCFC1",1.87744073143597,0.0618187111390268,0.792011484809465,17.4927272727273,15.7857142857143,0
"CMC4","CMC4",-1.87685536866898,0.0618752161943784,0.792011484809465,117.688636363636,132.297678571429,0
"HINFP","HINFP",-1.87706270178387,0.0618763193071074,0.792011484809465,85.5715454545455,95.3177678571429,0
"LRRC14","LRRC14",1.87705122078915,0.0619039756817955,0.792011484809465,52.6417272727273,45.2503571428571,0
"OTUD4","OTUD4",-1.8768466904516,0.0619325748462592,0.792011484809465,22.0803636363636,26.776875,0
"P4HA2","P4HA2",1.87663829130313,0.0619398353935098,0.792011484809465,78.7873636363636,69.9497321428571,0
"DVL3","DVL3",-1.87614952854732,0.0619785264905254,0.792011484809465,36.5082727272727,43.3167857142857,0
"ABHD17A","ABHD17A",-1.87616636969046,0.061992820967204,0.792011484809465,1936.22727272727,2044.45017857143,0
"TAB1","TAB1",1.87541854838415,0.062088050918917,0.792011484809465,38.8213636363636,32.3804464285714,0
"THY1","THY1",-1.873660219859,0.0623037580344014,0.792011484809465,109.904090909091,120.800535714286,0
"ARHGAP29","ARHGAP29",1.87456042158532,0.0623050911055132,0.792011484809465,33.8308181818182,29.1511607142857,0
"CNTN1","CNTN1",1.8734396612087,0.0623340605296467,0.792011484809465,86.5563636363636,76.6029464285714,0
"MRPS31","MRPS31",-1.8742657580015,0.062354499277138,0.792011484809465,67.5118181818182,74.6291964285714,0
"ISG20","ISG20",1.87368666075132,0.0623675491133026,0.792011484809465,1015.37854545455,949.07,0
"SLPI","SLPI",1.87187500551722,0.0625520278235568,0.792011484809465,371.025272727273,334.293660714286,0
"NOX1","NOX1",1.87183793111811,0.0625568063944144,0.792011484809465,62.1209090909091,54.394375,0
"BCAT1","BCAT1",1.87180916642675,0.0625680525785831,0.792011484809465,32.7520909090909,28.2573214285714,0
"ATXN1","ATXN1",-1.87088674340314,0.0626931386619765,0.792011484809465,150.970545454545,161.649464285714,0
"TMEM8B","TMEM8B",1.87057585752289,0.0627434277121653,0.792011484809465,103.579363636364,94.2474107142857,0
"SMC1A","SMC1A",-1.87024698363882,0.0627810613488144,0.792011484809465,124.487,133.227053571429,0
"SMPD2","SMPD2",1.87014418909669,0.0628267971059885,0.792011484809465,57.1947272727273,49.444375,0
"SPRY1","SPRY1",1.8698741792741,0.0628650602255692,0.792011484809465,97.0216363636364,84.7370535714286,0
"CENPU","CENPU",1.86953840315385,0.0628769529579268,0.792011484809465,52.7781818181818,47.8491071428571,0
"UBA7","UBA7",1.86921576953441,0.062929304161044,0.792011484809465,267.640909090909,254.829553571429,0
"FANCC","FANCC",1.86896464227558,0.0629567035677851,0.792011484809465,184.665363636364,170.832678571429,0
"ARHGEF11","ARHGEF11",1.8687502484972,0.062986812230717,0.792011484809465,252.472,238.184732142857,0
"MANEA","MANEA",1.87125718312412,0.0629950376968353,0.792011484809465,8.67345454545455,6.33607142857143,0
"USF2","USF2",1.86839507447377,0.0630629947335856,0.792011484809465,292.661090909091,271.223928571429,0
"DOK2","DOK2",-1.86805883837039,0.0630833549474948,0.792011484809465,509.483272727273,535.216160714286,0
"AKIP1","AKIP1",-1.86797934443551,0.0630953036230509,0.792011484809465,35.9797272727273,43.4279464285714,0
"HMGN1","HMGN1",-1.86820465696505,0.0631038065936753,0.792011484809465,689.511090909091,727.403125,0
"AKAP10","AKAP10",1.86790969038044,0.0631049558798053,0.792011484809465,228.834090909091,214.427410714286,0
"MAGEA9","MAGEA9",-1.86817477797534,0.0631296218537095,0.792011484809465,36.6939090909091,42.44375,0
"EXOC1","EXOC1",-1.86766285633126,0.0631452814695336,0.792011484809465,203.004909090909,216.283482142857,0
"RDH11","RDH11",1.86871956105983,0.0631592126924527,0.792011484809465,90.862,83.0470535714286,0
"DLX2","DLX2",1.86835859808279,0.0631822350465776,0.792011484809465,14.5893636363636,11.2572321428571,0
"LOC647070","LOC647070",1.86741401273096,0.0632005058918305,0.792011484809465,166.379545454545,151.860267857143,0
"RHOH","RHOH",-1.86758656470872,0.0632069479334346,0.792011484809465,467.887545454545,495.913125,0
"ITGB8","ITGB8",1.86724913382408,0.0632496295538235,0.792011484809465,24.05,19.8440178571429,0
"UBE2J1","UBE2J1",1.86678897953453,0.0632651696732634,0.792011484809465,253.985090909091,234.376964285714,0
"GCNT2","GCNT2",1.8674786467092,0.0632761654773836,0.792011484809465,15.2709090909091,12.0371428571429,0
"KIF18A","KIF18A",1.8666561616653,0.063322971277021,0.792011484809465,15.443,12.1416071428571,0
"EIF2AK3","EIF2AK3",-1.86637257609402,0.0633476018842495,0.792011484809465,53.9591818181818,59.4321428571429,0
"SMIM10L1","SMIM10L1",-1.86566478062845,0.0634356194363968,0.792011484809465,120.351454545455,129.159107142857,0
"WAPL","WAPL",1.86518877999036,0.0635016458253479,0.792011484809465,32.7246363636364,28.1417857142857,0
"NFAT5","NFAT5",-1.86641405149314,0.0635112710586406,0.792011484809465,17.776,22.263125,0
"CDK18","CDK18",1.8657731584841,0.063523448668723,0.792011484809465,28.8159090909091,22.6725892857143,0
"KLHL25","KLHL25",-1.86447883749716,0.0635904461151327,0.792011484809465,71.1564545454546,83.8865178571429,0
"CCDC92","CCDC92",-1.8643937994422,0.0636200902528576,0.792011484809465,363.221909090909,385.679821428571,0
"UBR2","UBR2",1.86392929976746,0.0636642123966454,0.792088020566414,306.932090909091,291.19,0
"COG4","COG4",1.86343426059696,0.0637410523069863,0.792159435893238,84.6555454545455,74.90125,0
"TGFB2","TGFB2",1.86495233222343,0.0638341972068876,0.792874814025126,17.772,14.6866964285714,0
"PTGDR","PTGDR",-1.86229363526236,0.0639547975040197,0.792971474209385,66.0348181818182,75.2588392857143,0
"ZNF142","ZNF142",1.86188444144725,0.0639708154877085,0.792971474209385,90.4135454545455,81.059375,0
"OAS3","OAS3",1.86168574785883,0.0639816683678585,0.792971474209385,274.911727272727,229.672678571429,0
"KBTBD4","KBTBD4",-1.86157913736247,0.0640015491651998,0.792971474209385,71.8538181818182,78.1098214285714,0
"POLE3","POLE3",-1.86223980397618,0.0640199112373865,0.792971474209385,157.906818181818,167.048482142857,0
"TCP10","TCP10",-1.8605308066516,0.0641560557588945,0.793360249910359,56.0512727272727,63.8278571428571,0
"NDUFS1","NDUFS1",-1.86049786574195,0.0641574519311683,0.793360249910359,78.7960909090909,85.1536607142857,0
"CHRNA3","CHRNA3",1.86014471690434,0.0642026500829991,0.793360249910359,145.449454545455,125.759196428571,0
"IL10","IL10",-1.86042887092426,0.064211852103099,0.793360249910359,43.7888181818182,49.6876785714286,0
"CNPPD1","CNPPD1",1.85967029914535,0.0642912130029903,0.793684819582069,144.205181818182,124.274821428571,0
"TIPARP","TIPARP",-1.85893421038378,0.0644939917611207,0.795306927732735,156.851727272727,166.717321428571,0
"AQR","AQR",-1.85702123161427,0.0646457312894287,0.796500158339907,156.887909090909,165.083839285714,0
"CD28","CD28",1.85663968310578,0.0647268670992532,0.796500158339907,74.8776363636364,66.4983035714286,0
"MIR1244-3","MIR1244-3",-1.85649373077521,0.0647375724341669,0.796500158339907,808.387090909091,903.058214285714,0
"APLP2","APLP2",1.85631741162275,0.0647498104478708,0.796500158339907,969.777363636364,909.732946428571,0
"VAMP5","VAMP5",1.85583932789146,0.0648138761493696,0.796500158339907,147.164636363636,133.891071428571,0
"RIPOR1","RIPOR1",1.85616796997083,0.064821778041159,0.796500158339907,42.5615454545455,34.9309821428571,0
"AFAP1","AFAP1",1.8554932127392,0.064886629244456,0.796500158339907,13.63,11.0030357142857,0
"ACR","ACR",1.85526496084683,0.064897731749012,0.796500158339907,62.7842727272727,53.9251785714286,0
"LOC100506282","LOC100506282",-1.85528603588634,0.0649449148609288,0.796500158339907,30.4895454545455,35.0358035714286,0
"HOXC11","HOXC11",1.85547531511108,0.0649767989001585,0.796500158339907,79.1643636363636,68.9504464285714,0
"SERPINF2","SERPINF2",1.8546860977935,0.064983946859128,0.796500158339907,76.8141818181818,68.2711607142857,0
"HFE","HFE",1.85383052955226,0.0651051331518309,0.796745846503188,99.1717272727273,88.3885714285714,0
"ZFP36L1","ZFP36L1",-1.85335470428104,0.0651781877476771,0.796745846503188,46.9433636363636,53.7560714285714,0
"OIP5","OIP5",1.85366207969122,0.0651913095651158,0.796745846503188,28.7971818181818,24.1516964285714,0
"GPR171","GPR171",-1.85303717771881,0.0652166454449012,0.796745846503188,175.504545454545,191.606517857143,0
"SOX9","SOX9",1.85317311384445,0.0652724613991375,0.796745846503188,44.1066363636364,37.2294642857143,0
"CCL16","CCL16",-1.85252480217638,0.0652900379533645,0.796745846503188,55.8949090909091,65.1036607142857,0
"ADCY10","ADCY10",1.85208015697348,0.065358398657608,0.797143512472621,48.8478181818182,42.6479464285714,0
"SLN","SLN",1.85126793884319,0.0654802599841835,0.79775649711731,117.172090909091,106.06875,0
"FAF2","FAF2",-1.85048364299367,0.0655979828645494,0.797840010148711,53.4106363636364,61.6025,0
"BEGAIN","BEGAIN",1.85099340258209,0.0656476567220479,0.797840010148711,68.5015454545455,58.931875,0
"ARNT","ARNT",1.84992437845221,0.0656779631279428,0.797840010148711,18.4557272727273,15.5871428571429,0
"TYRP1","TYRP1",1.85011615622308,0.0656791861552237,0.797840010148711,21.9484545454545,18.5138392857143,0
"SSX4","SSX4",1.84908974867159,0.06578673076365,0.797840010148711,41.5706363636364,35.4308035714286,0
"PTDSS2","PTDSS2",-1.84924034669557,0.0657893776939679,0.797840010148711,35.8843636363636,43.5324107142857,0
"ANP32B","ANP32B",-1.84881815986249,0.0658258428601159,0.797840010148711,1985.91145454545,2101.12196428571,0
"EPS8L1","EPS8L1",-1.84823184693725,0.0659135349558074,0.797840010148711,36.7251818181818,44.9275,0
"SSX1","SSX1",1.84889549453985,0.0659162260936107,0.797840010148711,36.6633636363636,30.4615178571429,0
"USP2","USP2",1.84907845790819,0.0659167732658877,0.797840010148711,16.4062727272727,12.5997321428571,0
"TRIL","TRIL",1.8486742789872,0.065959770204708,0.79792701382818,42.7080909090909,35.1155357142857,0
"RECQL5","RECQL5",1.84693196340454,0.0661046615672931,0.798015401502227,96.743,82.7202678571429,0
"BCL11B","BCL11B",-1.84681678641265,0.0661233966811961,0.798015401502227,224.073363636364,241.111339285714,0
"GPR161","GPR161",1.84663114897513,0.0661449583556267,0.798015401502227,61.7132727272727,53.93375,0
"DMTF1","DMTF1",-1.84613516528365,0.0662194113966973,0.798015401502227,139.944090909091,152.952589285714,0
"SYCE1L","SYCE1L",-1.84608512368742,0.0662397276777537,0.798015401502227,19.3630909090909,23.3933035714286,0
"PPBPP2","PPBPP2",1.84599101693417,0.0662403252881727,0.798015401502227,17.2069090909091,13.6316964285714,0
"GAS2","GAS2",1.8465973381599,0.0662691179952549,0.798015401502227,15.6191818181818,12.0588392857143,0
"PI4KAP1","PI4KAP1",-1.8456125327997,0.0662951249000251,0.798015401502227,444.082545454545,466.451517857143,0
"CALCOCO1","CALCOCO1",1.84549689852652,0.0663111746528923,0.798015401502227,494.895727272727,470.566875,0
"FAM149B1","FAM149B1",1.84560197731381,0.0663490613406823,0.798015401502227,41.6236363636364,35.2494642857143,0
"AQP2","AQP2",1.84453918874562,0.0664653291067655,0.798015401502227,143.699363636364,127.971339285714,0
"ARFIP2","ARFIP2",1.84411628222843,0.0665355082439093,0.798015401502227,201.502727272727,188.645892857143,0
"CNBP","CNBP",-1.84343370809515,0.0666136613554838,0.798015401502227,1150.97627272727,1220.28116071429,0
"CDC25A","CDC25A",1.84428527677316,0.0666229646797604,0.798015401502227,50.4775454545455,42.884375,0
"LOC155060","LOC155060",-1.84295334711383,0.0666837753876214,0.798015401502227,128.706909090909,141.670625,0
"ADAM28","ADAM28",1.84382304397167,0.0667635053104779,0.798015401502227,63.6377272727273,52.2245535714286,0
"STK38","STK38",-1.84223136500628,0.0668007839577955,0.798015401502227,756.218545454546,784.243660714286,0
"ELK1","ELK1",1.84079596078691,0.0669984034205488,0.798015401502227,185.820727272727,166.091428571429,0
"ZNF562","ZNF562",-1.84044086770536,0.0670534615788077,0.798015401502227,175.231818181818,184.010892857143,0
"HSD17B1","HSD17B1",1.84112539285563,0.0670658401376264,0.798015401502227,44.1980909090909,35.9702678571429,0
"VRK1","VRK1",-1.8407272172893,0.0670863880994379,0.798015401502227,40.1280909090909,46.5940178571429,0
"CYB561","CYB561",1.84031501072542,0.0671129756495126,0.798015401502227,189.471909090909,177.868660714286,0
"POU4F3","POU4F3",1.84045185947045,0.0671180797756535,0.798015401502227,36.7826363636364,30.5166964285714,0
"GPRC5B","GPRC5B",-1.83993593327529,0.0671253034024704,0.798015401502227,31.8175454545455,38.6641071428571,0
"HOXA9","HOXA9",-1.83982691415352,0.0671465860735228,0.798015401502227,21.5834545454545,26.5034821428571,0
"GPAA1","GPAA1",-1.83979298878349,0.0671541772345389,0.798015401502227,291.008545454545,313.037142857143,0
"WTAP","WTAP",1.83958522215307,0.0671772247547208,0.798015401502227,92.3740909090909,85.1192857142857,0
"CAV3","CAV3",1.83988113091256,0.0672534061375285,0.798015401502227,74.4922727272727,61.8383035714286,0
"EFNA1","EFNA1",-1.8401707950749,0.0672570750407908,0.798015401502227,22.2940909090909,27.1298214285714,0
"ANP32A","ANP32A",-1.83888047969868,0.0672810478251659,0.798015401502227,205.794636363636,215.547410714286,0
"PDLIM4","PDLIM4",-1.83874783008906,0.0673695147996456,0.798015401502227,27.8387272727273,34.428125,0
"HNF1B","HNF1B",1.83949587720619,0.0674305260392557,0.798015401502227,29.0564545454545,23.7953571428571,0
"PDCL","PDCL",1.83794598470668,0.0674459132516957,0.798015401502227,97.3508181818182,89.2860714285714,0
"DCXR","DCXR",-1.83761381759613,0.0674701952560846,0.798015401502227,296.383727272727,318.852410714286,0
"ID2","ID2",-1.83770270109116,0.0674770016589817,0.798015401502227,850.993272727273,904.945982142857,0
"SLC39A8","SLC39A8",1.83779494399185,0.0674786984303294,0.798015401502227,31.984,26.4433035714286,0
"WDR1","WDR1",-1.83755154921601,0.0674901447035827,0.798015401502227,995.582454545455,1049.30473214286,0
"PIGP","PIGP",-1.83718315530088,0.0675581175179305,0.798015401502227,140.995636363636,150.722142857143,0
"GNAS","GNAS",1.83679110112799,0.0676076551153783,0.798015401502227,169.792636363636,154.898839285714,0
"ILK","ILK",1.83688197985551,0.0676143045789274,0.798015401502227,787.278090909091,745.253482142857,0
"DAZAP1","DAZAP1",-1.83664063511166,0.0676144629554461,0.798015401502227,207.414818181818,219.852142857143,0
"DDOST","DDOST",-1.8356450960908,0.0678025269205279,0.79903412231381,288.676363636364,311.895178571429,0
"OR1E2","OR1E2",-1.83518761051819,0.0678282634211717,0.79903412231381,62.2605454545455,71.4692857142857,0
"VCL","VCL",1.83562021209778,0.0678619774165259,0.79903412231381,34.2653636363636,28.1366071428571,0
"N4BP1","N4BP1",1.8346944209096,0.0679263131820539,0.79903412231381,861.576909090909,825.763035714286,0
"COL4A1","COL4A1",1.83534295561398,0.0679469475262174,0.79903412231381,11.4698181818182,10.3285714285714,0
"BMP8B","BMP8B",-1.83410300265931,0.0679917415829587,0.79903412231381,20.6205454545455,24.3333035714286,0
"TRIM24","TRIM24",-1.83389102820368,0.0680210730837302,0.79903412231381,80.0788181818182,86.6303571428571,0
"CD84","CD84",1.83366295457379,0.068055154775643,0.79903412231381,147.094545454545,137.4525,0
"FXYD3","FXYD3",1.83279332441718,0.0682745128073192,0.79903412231381,288.270272727273,267.837946428571,0
"PIR","PIR",1.8315484941718,0.0683945815198171,0.800019139110806,13.9832727272727,10.9349107142857,0
"HCRT","HCRT",1.83071779463228,0.0684955717565364,0.800095840285595,156.041454545455,144.570267857143,0
"JPT2","JPT2",-1.83136107194345,0.068510389329307,0.800095840285595,13.4401818181818,15.520625,0
"PARVB","PARVB",1.82977236747427,0.0686546793192625,0.800095840285595,190.959727272727,178.787678571429,0
"HHEX","HHEX",1.82966383166741,0.0686703625185078,0.800095840285595,256.049181818182,239.216785714286,0
"SRRM2","SRRM2",-1.82933412092085,0.0687031660082014,0.800095840285595,328.764454545455,348.616696428571,0
"PLD1","PLD1",1.82997937255037,0.0687698736118208,0.800095840285595,6.71872727272727,5.28196428571429,0
"CAB39","CAB39",-1.82876639746124,0.0687885405154923,0.800095840285595,699.753454545455,732.250714285714,0
"HSPA4","HSPA4",-1.8284759842164,0.0688599499585036,0.800095840285595,90.5055454545455,97.2945535714286,0
"EPB41L5","EPB41L5",1.82804990094793,0.0688971541766715,0.800095840285595,79.7690909090909,72.3727678571429,0
"KLRC2","KLRC2",-1.82780745768154,0.0689509792013564,0.800095840285595,41.0872727272727,48.2433928571429,0
"COL8A2","COL8A2",-1.8297194203749,0.0689643011498548,0.800095840285595,19.736,24.2042857142857,0
"FARSA","FARSA",-1.82756458595828,0.0689695814353279,0.800095840285595,169.196909090909,183.596607142857,0
"CORO2B","CORO2B",1.82836919162036,0.06906118809877,0.800255046492403,19.0065454545455,15.8116071428571,0
"H2BC4","H2BC4",-1.82543388567171,0.0692924531924766,0.802517533517648,101.381,111.252053571429,0
"SEL1L","SEL1L",-1.82512514939644,0.0693421515062791,0.802543547661116,370.860272727273,389.277767857143,0
"BPTF","BPTF",-1.82505350319322,0.069366731265777,0.802543547661116,275.593818181818,290.481517857143,0
"CUL5","CUL5",-1.8253719553775,0.06941370434588,0.802670251136089,133.530272727273,142.544375,0
"ASTN2","ASTN2",1.8257789792534,0.0694929415538036,0.802753352329397,32.818,26.8884821428571,0
"DAP","DAP",1.82267267804446,0.0697312793044576,0.804653446703128,337.758909090909,317.079821428571,0
"SFT2D2","SFT2D2",1.82249417701127,0.0697683733407681,0.804653446703128,100.255181818182,90.8214285714286,0
"OR7E47P","OR7E47P",1.82272161601568,0.0698205472730882,0.804653446703128,20.4497272727273,15.6185714285714,0
"SCLY","SCLY",1.82065164797743,0.0700624679493004,0.804653446703128,156.469545454545,148.009910714286,0
"CSNK1G2","CSNK1G2",-1.82018044263468,0.0700910781451698,0.804653446703128,793.557545454545,830.803482142857,0
"UBR4","UBR4",1.82032110098599,0.0702006668207619,0.804653446703128,35.5977272727273,30.440625,0
"ITGB5","ITGB5",1.81861266013676,0.070364233349499,0.804653446703128,97.5126363636364,86.6903571428571,0
"PCSK2","PCSK2",-1.82053571934592,0.0703927936869539,0.804653446703128,8.98818181818182,10.940625,0
"ZNF512B","ZNF512B",-1.81816357626686,0.0704035503268063,0.804653446703128,41.1100909090909,46.2775,0
"RNF115","RNF115",-1.81766148915391,0.0704837085813876,0.804653446703128,158.182818181818,166.573660714286,0
"YWHAE","YWHAE",1.81751019636442,0.0705268150870868,0.804653446703128,87.2648181818182,79.1897321428571,0
"NXPE3","NXPE3",-1.81693084065332,0.0705988771337257,0.804653446703128,18.2319090909091,21.2813392857143,0
"SNRPB","SNRPB",-1.81676760403521,0.0706285389208721,0.804653446703128,278.433454545455,294.63125,0
"QKI","QKI",-1.81608348469938,0.0707243884781971,0.804653446703128,113.048909090909,122.518660714286,0
"SSTR2","SSTR2",-1.81560388748526,0.0708664988686238,0.804653446703128,25.3970909090909,29.8270535714286,0
"EPHA2","EPHA2",1.81528730926929,0.0709099768551332,0.804653446703128,27.2072727272727,21.1435714285714,0
"PI4KB","PI4KB",-1.81474330688115,0.0709553851536179,0.804653446703128,202.424636363636,213.380357142857,0
"CRABP2","CRABP2",1.81521332826709,0.0709583326384244,0.804653446703128,40.4727272727273,33.6591071428571,0
"ATP2A2","ATP2A2",1.81454270590249,0.0709604949887629,0.804653446703128,78.8236363636364,70.4561607142857,0
"IL1RL1","IL1RL1",1.81445886142656,0.0709783521080953,0.804653446703128,40.4805454545455,35.1594642857143,0
"CA14","CA14",1.81418966540581,0.0710361755523378,0.804653446703128,71.0601818181818,59.5607142857143,0
"ATP13A3","ATP13A3",-1.81395092518797,0.0710490397787804,0.804653446703128,70.291,75.7905357142857,0
"PATZ1","PATZ1",-1.81313753511781,0.0711783982421397,0.804653446703128,125.821909090909,135.179375,0
"AAAS","AAAS",1.81317250362976,0.071209032069629,0.804653446703128,138.073090909091,121.056160714286,0
"HEY1","HEY1",1.81741182452432,0.0713384301476868,0.804653446703128,23.8384545454545,17.9948214285714,0
"TK1","TK1",1.81141608982958,0.0714547563938492,0.804653446703128,56.8907272727273,46.6235714285714,0
"SLC2A3","SLC2A3",-1.81140950490035,0.0714694420482461,0.804653446703128,332.839818181818,367.584732142857,0
"TNFRSF12A","TNFRSF12A",-1.81107233637009,0.071493634750549,0.804653446703128,159.977272727273,179.281696428571,0
"NDST1","NDST1",1.81094849845195,0.0715824559913326,0.804653446703128,44.0662727272727,36.7919642857143,0
"LUNAR1","LUNAR1",1.81014618247768,0.0717051643884156,0.804653446703128,56.8797272727273,50.5108928571429,0
"ATP8A1","ATP8A1",-1.80941630719853,0.071828000967486,0.804653446703128,74.5408181818182,81.2889285714286,0
"KATNB1","KATNB1",-1.80832566002898,0.0719213466708859,0.804653446703128,364.348636363636,379.374464285714,0
"LRIG1","LRIG1",-1.80819332470841,0.0719521231649885,0.804653446703128,55.1946363636364,63.4066071428571,0
"HAUS7","HAUS7",-1.80780959185067,0.0720023155157847,0.804653446703128,189.622090909091,199.249107142857,0
"RNF139","RNF139",-1.80772599032901,0.0720236647735845,0.804653446703128,135.489181818182,144.281964285714,0
"TMPRSS15","TMPRSS15",1.80797439996127,0.0720243645473899,0.804653446703128,16.519,13.48375,0
"AGFG2","AGFG2",1.80844371586636,0.0720377812914837,0.804653446703128,22.0543636363636,17.7747321428571,0
"CDC7","CDC7",-1.80768244998683,0.0720445350399214,0.804653446703128,37.4710909090909,42.9800892857143,0
"IFNA10","IFNA10",1.80763642507953,0.0720818109631486,0.804653446703128,31.8839090909091,26.4067857142857,0
"MEGF9","MEGF9",-1.80712225382327,0.0721122169951003,0.804653446703128,138.396272727273,157.161160714286,0
"MEX3C","MEX3C",-1.80651820406526,0.0722464229961889,0.804653446703128,45.0645454545455,50.5048214285714,0
"NDP","NDP",1.80625841678401,0.0723093537782273,0.804653446703128,40.5442727272727,35.45375,0
"ABCD2","ABCD2",1.80571047187242,0.0723326361033323,0.804653446703128,25.0041818181818,20.9708928571429,0
"AMBRA1","AMBRA1",1.80512548066444,0.0724313399696323,0.804653446703128,84.9670909090909,73.5925892857143,0
"SAC3D1","SAC3D1",-1.80571408613959,0.0724633676205428,0.804653446703128,14.1146363636364,18.3008928571429,0
"CCL7","CCL7",1.80497449842848,0.0724652306312235,0.804653446703128,29.5774545454545,24.8064285714286,0
"CCZ1P-OR7E38P","CCZ1P-OR7E38P",1.80390210673979,0.0726216209848262,0.804653446703128,233.263,222.771517857143,0
