"","GeneID","logFC","AveExpr","t","P.Value","adj.P.Val","B","modlogFC"
"ILMN_1803739","RPGRIP1",1.02824007246485,5.23287647058824,0.263161198991713,0.794055789791417,0.999946195569227,-5.78598893539743,0
"ILMN_1688413","SNW1",1.01116810102882,6.61013235294118,0.262527530060099,0.794287149957496,0.999946195569227,-5.7862878052411,0
"ILMN_1720158","ETS2",0.938642609054158,6.52772058823529,-0.262745238996268,0.794410437479449,0.999946195569227,-5.78607088480258,0
"ILMN_1763000","ADAP2",1.02154507054183,8.16659705882353,0.262318833623271,0.794447704211639,0.999946195569227,-5.78633853988992,0
"ILMN_1675417","JCAD",1.00562082304525,4.80698529411765,0.262237381101549,0.794509214844587,0.999946195569227,-5.78635898008078,0
"ILMN_1765729","MAML2",1.00930895376814,4.90082058823529,0.26208836626573,0.794623269755644,0.999946195569227,-5.78639550361274,0
"ILMN_1669484","WDR6",1.01315958110741,6.95072352941177,0.262001025386199,0.794690121972528,0.999946195569227,-5.78641690124646,0
"ILMN_2084489","ZNF595",0.99611011769384,4.61778529411765,-0.261882475657269,0.794780864486775,0.999946195569227,-5.7864459333666,0
"ILMN_1790227","IGFL2",0.994985318230569,4.64967647058824,-0.261865109440132,0.794794157498354,0.999946195569227,-5.78645018515022,0
"ILMN_1803291","OR4C45",1.00449473340561,4.78410588235294,0.261848156583294,0.794807134162014,0.999946195569227,-5.78645433545958,0
"ILMN_1730628","RNASE2",1.082946091842,6.81490294117647,0.26215590101182,0.79486529914114,0.999946195569227,-5.7862136523268,0
"ILMN_1657395","HMGCR",1.03053351758476,7.23080294117647,0.261952139418401,0.794894462140629,0.999946195569227,-5.78633502091233,0
"ILMN_1656798","TIMM17A",1.00895871500826,4.95986176470588,0.26159975175769,0.794997283852638,0.999946195569227,-5.78651511792774,0
"ILMN_1760950","SLC23A1",1.00510564094664,4.77041470588235,0.261578306374216,0.795013700524128,0.999946195569227,-5.7865203627288,0
"ILMN_1674373","TBATA",0.995776784320479,4.72219411764706,-0.261568298828492,0.795021361440177,0.999946195569227,-5.7865228100827,0
"ILMN_1764489","TBL2",1.01578444421339,5.80397647058824,0.261528156140245,0.795052091435108,0.999946195569227,-5.78653262607406,0
"ILMN_1670272","LRP10",0.988348773899528,7.71689705882353,-0.261475362639571,0.795092506371466,0.999946195569227,-5.78654553325209,0
"ILMN_1711102","B3GNT2",1.039042226067,6.02848823529412,0.26180431967589,0.795098096836535,0.999946195569227,-5.78632037914671,0
"ILMN_3243616","SLCO4A1-AS1",1.00450617207211,4.66554411764706,0.26133403852077,0.795200696841211,0.999946195569227,-5.78658007199388,0
"ILMN_1728699","SPTY2D1",0.987624821082346,5.92933235294118,-0.26129146636981,0.795233288690091,0.999946195569227,-5.78659047271875,0
"ILMN_1728049","S100A16",1.0124224672349,4.83630588235294,0.261431830436365,0.795290729922119,0.999946195569227,-5.78646361677167,0
"ILMN_2082273","RGS5",1.00455491219802,4.63578529411765,0.26115049871526,0.795341211572891,0.999946195569227,-5.78662490022122,0
"ILMN_1677734","WFDC9",0.996056362608456,4.62793235294118,-0.261119479611513,0.795364959914881,0.999946195569227,-5.78663247330631,0
"ILMN_2405018","PPP1CB",0.968526596101253,7.36858235294118,-0.261342175775065,0.795385408523357,0.999946195569227,-5.78647093416575,0
"ILMN_1802082","PRDM8",0.977334473433946,5.32327941176471,-0.261242609472539,0.79546123091805,0.999946195569227,-5.78649551825211,0
"ILMN_1674265","AVIL",1.00659067841487,4.85521764705882,0.260971807857508,0.795478020662497,0.999946195569227,-5.78666851398558,0
"ILMN_1743394","HNF4G",1.00358850894412,4.57784705882353,0.260937388595891,0.795504373448408,0.999946195569227,-5.78667691141105,0
"ILMN_1804090","SLC25A10",1.01067759821235,5.29082058823529,0.260936705374497,0.795504896552934,0.999946195569227,-5.78667707808854,0
"ILMN_1775814","GHR",0.995141491765811,4.56273823529412,-0.260924254220024,0.795514429724383,0.999946195569227,-5.78668011557422,0
"ILMN_2233366","ASAP1",0.976322230226673,7.0469,-0.260967892542894,0.795544062589704,0.999946195569227,-5.78663414375153,0
"ILMN_1705828","RICTOR",0.994233860458768,4.77313529411765,-0.260795032962403,0.795613369281474,0.999946195569227,-5.78671163084979,0
"ILMN_1686929","GPATCH3",1.01043994011932,5.57333529411765,0.26077677852085,0.79562734625365,0.999946195569227,-5.78671608160161,0
"ILMN_3309579","MIR301B",0.996418402406982,4.56782647058824,-0.260751210606346,0.795646923084794,0.999946195569227,-5.78672231498411,0
"ILMN_1772527","ATG101",1.01344102929562,6.39957352941176,0.260558324833358,0.795794616095926,0.999946195569227,-5.7867693203459,0
"ILMN_1785158","HERPUD2",1.01742679873907,5.95611176470588,0.260383407800882,0.795928556977651,0.999946195569227,-5.78681191684782,0
"ILMN_1762835","HELZ",1.01838585480212,6.48744705882353,0.260298723368182,0.79599340543706,0.999946195569227,-5.78683252930432,0
"ILMN_3243899","TRIQK",0.982201352523543,5.55647352941176,-0.260257365553614,0.796049303623908,0.999946195569227,-5.78682905114835,0
"ILMN_1812926","ANTXR2",0.986591662121856,7.28954411764706,-0.260222911645039,0.796051460718574,0.999946195569227,-5.78685097644885,0
"ILMN_1776122","CATIP",0.992804901252933,4.81301470588235,-0.260169049488044,0.796092708121597,0.999946195569227,-5.78686407938795,0
"ILMN_1799208","CSGALNACT2",0.971894369942029,5.99833529411765,-0.260376618349126,0.796121977654274,0.999946195569227,-5.78670828258046,0
"ILMN_1674719","NID1",0.990910829732901,4.85379411764706,-0.260078091660555,0.796162364569265,0.999946195569227,-5.78688620038181,0
"ILMN_1713491","VAMP2",0.961793636257866,6.21382647058824,-0.260340015398136,0.796216827742202,0.999946195569227,-5.78667981207656,0
"ILMN_1660261","TDRD6",0.989528778831132,4.98333823529412,-0.259827551643838,0.796354239433365,0.999946195569227,-5.78694709200522,0
"ILMN_1738989","SYBU",1.00400498229876,4.54507058823529,0.259803408653168,0.796372729902046,0.999946195569227,-5.78695295666552,0
"ILMN_2352295","PRDM10",1.00888778273161,5.21592352941176,0.259792470957207,0.79638110682895,0.999946195569227,-5.78695561340171,0
"ILMN_1765696","KIAA0355",0.992329201825192,10.0768294117647,-0.259751910430127,0.796412171405847,0.999946195569227,-5.78696546446905,0
"ILMN_1673355","SMR3B",1.00402586021251,4.66368823529412,0.259704415564955,0.796448547293211,0.999946195569227,-5.78697699775392,0
"ILMN_1778240","GFOD1",1.0237064954736,6.71382647058824,0.259569376745739,0.796614562701978,0.999946195569227,-5.78697487017839,0
"ILMN_1698323","PLEKHB2",1.02552615426058,6.73462647058824,0.259601976773202,0.79662594100961,0.999946195569227,-5.78694667570041,0
"ILMN_1699750","EPHX3",1.00521562384732,4.76066470588235,0.259435376560445,0.796654610499647,0.999946195569227,-5.78704228943824,0
"ILMN_1741334","IKZF4",0.9945410720892,4.99431176470588,-0.259406756814913,0.796676531892524,0.999946195569227,-5.78704923104868,0
"ILMN_1741502","SLC2A13",0.995190762951185,4.64670882352941,-0.259396169557178,0.796684641281347,0.999946195569227,-5.78705179875445,0
"ILMN_1784766","MCM3AP",1.00964181819494,7.08811470588235,0.259372334539416,0.796702897973954,0.999946195569227,-5.78705757903001,0
"ILMN_1805695","TBC1D32",0.995481512604967,4.75798529411765,-0.259346960870696,0.796722333340066,0.999946195569227,-5.78706373186522,0
"ILMN_1685661","RRP15",1.01543296389509,5.86439705882353,0.259337433262606,0.796729631197202,0.999946195569227,-5.78706604205038,0
"ILMN_1652237","CBR3",1.03766496792973,5.28289117647059,0.259629153846772,0.79678388646909,0.999946195569227,-5.7868402879556,0
"ILMN_1747932","TMPRSS7",1.00503298916064,4.65951764705882,0.259123418340011,0.79689356496212,0.999946195569227,-5.78711791255158,0
"ILMN_1707304","KLF1",1.00597438568398,4.83287647058824,0.259058098479501,0.796943601320979,0.999946195569227,-5.78713373553796,0
"ILMN_1793476","CAVIN3",0.968501661253,5.67876764705882,-0.259333058722123,0.796972398496623,0.999946195569227,-5.78693362671126,0
"ILMN_1771403","PWWP2A",1.00982979013561,5.08809411764706,0.258986165858961,0.7969987041931,0.999946195569227,-5.78715115579128,0
"ILMN_1722239","TIMM8A",1.0149851159368,5.09144411764706,0.259024192817693,0.797050926906571,0.999946195569227,-5.78709665382912,0
"ILMN_1797522","DUSP3",1.0141271671785,8.21412647058824,0.258904510605272,0.797061256211611,0.999946195569227,-5.78717092477831,0
"ILMN_1813028","CBX5",1.01854670987553,5.64203823529412,0.258908272020533,0.797082003997237,0.999946195569227,-5.7871568652414,0
"ILMN_1657058","PPIL6",0.994755782702903,4.64677352941176,-0.25885157584283,0.797101807617087,0.999946195569227,-5.78718373712822,0
"ILMN_1754921","FAM43B",1.00410092486973,4.66255882352941,0.258835991800556,0.79711374609618,0.999946195569227,-5.78718750859838,0
"ILMN_1763842","PTRH1",0.9868647527359,5.52661470588235,-0.258719549419371,0.797202950759652,0.999946195569227,-5.78721568148017,0
"ILMN_1784408","C8orf48",0.988755496233854,5.41411764705882,-0.258707668893856,0.797212052396718,0.999946195569227,-5.78721855522731,0
"ILMN_2146566","CLASRP",0.96174506621013,5.82732647058824,-0.25901588009718,0.797239446243316,0.999946195569227,-5.78699720282695,0
"ILMN_2094786","VWA3B",0.994809467598701,4.76352647058824,-0.258490779450099,0.797378215819864,0.999946195569227,-5.78727099489957,0
"ILMN_1757137","WWC2-AS2",1.00636294990822,4.77109705882353,0.258465478933769,0.797397599682344,0.999946195569227,-5.7872771092211,0
"ILMN_1656372","PES1",0.990698420522125,5.88267647058824,-0.258391801142433,0.797454048288246,0.999946195569227,-5.78729491137845,0
"ILMN_1712755","LRRC41",1.01089979653222,6.905,0.25829663363293,0.797526962976736,0.999946195569227,-5.78731789843514,0
"ILMN_1738468","KEL",1.01754921327682,4.84663529411765,0.258300490730621,0.79777637091798,0.999946195569227,-5.78717675245876,0
"ILMN_1794967","EIF4ENIF1",0.98717115362062,5.83703529411765,-0.257968486513944,0.797778394204127,0.999946195569227,-5.78739709541375,0
"ILMN_1762305","LOC154449",0.995065126249266,4.67355882352941,-0.257794226564005,0.797911923642262,0.999946195569227,-5.78743911156963,0
"ILMN_1788961","PPP2R2A",1.01640423076836,6.62509411764706,0.257782238015758,0.79792111028247,0.999946195569227,-5.78744200111185,0
"ILMN_1717877","IVNS1ABP",1.01520725599892,7.39614411764706,0.257712869793706,0.797974266655148,0.999946195569227,-5.78745871797273,0
"ILMN_1807609","SPTBN5",1.00604511312726,4.77101470588235,0.25764931066211,0.798022972417392,0.999946195569227,-5.78747403098137,0
"ILMN_1780153","QTRT1",1.0067706054168,5.09562647058824,0.257422366340397,0.798196887939885,0.999946195569227,-5.78752867692323,0
"ILMN_1697967","UGT1A4",0.995935054453009,4.65021470588235,-0.257420943807346,0.798197978110478,0.999946195569227,-5.78752901930376,0
"ILMN_3237971","SNORD11",0.983308779065866,5.08249411764706,-0.257437960889302,0.798331010330632,0.999946195569227,-5.78744401601098,0
"ILMN_1674629","AOPEP",0.995950833539721,4.65318529411765,-0.25723094260892,0.798343590855468,0.999946195569227,-5.7875747325572,0
"ILMN_1729188","HAMP",1.08116532130248,6.04567058823529,0.257563275891997,0.798378195302682,0.999946195569227,-5.7873344039176,0
"ILMN_1710284","HES1",0.947904466687239,5.39191764705882,-0.257396978426063,0.798502620495481,0.999946195569227,-5.78737619942632,0
"ILMN_2407669","PEAR1",0.9952538336282,4.72304117647059,-0.257020639131443,0.79850477131617,0.999946195569227,-5.78762529121637,0
"ILMN_1669832","TCF12",0.982619653488986,5.99172058823529,-0.257000423860061,0.798520265142686,0.999946195569227,-5.78763014896076,0
"ILMN_1724754","MPP3",0.993955777944907,4.73232647058824,-0.256985637337926,0.798531598201704,0.999946195569227,-5.78763370193171,0
"ILMN_1660978","OR11G2",0.995698398149144,4.73475588235294,-0.256981726544369,0.798534595618054,0.999946195569227,-5.78763464160042,0
"ILMN_2134855","PIN4",1.00715698394012,5.01342352941176,0.256958905191697,0.798552087038953,0.999946195569227,-5.78764012473308,0
"ILMN_3296816","CSTF3-DT",0.994588836267552,4.66323823529412,-0.256891244112111,0.798603946476151,0.999946195569227,-5.78765637835321,0
"ILMN_1709722","VN1R10P",1.00606553535646,4.75116764705882,0.256869696576934,0.798620461970186,0.999946195569227,-5.78766155363084,0
"ILMN_1690237","PCDHB19P",0.978906906130945,5.96447941176471,-0.256871908628453,0.798683173073037,0.999946195569227,-5.78762542252645,0
"ILMN_1759962","MYLPF",1.00538783844186,4.61485294117647,0.256702791313507,0.798748392666249,0.999946195569227,-5.78770162621357,0
"ILMN_2233783","CD38",1.03106428554906,5.14594705882353,0.257039782616171,0.798759885683904,0.999946195569227,-5.78747142197284,0
"ILMN_1702691","TNFAIP3",0.925627002821554,7.51072058823529,-0.256892070490891,0.798890353542075,0.999946195569227,-5.78749743803368,0
"ILMN_1737271","TTC16",0.994667627553757,4.75054117647059,-0.256483269811153,0.798916661562852,0.999946195569227,-5.78775429201038,0
"ILMN_2235851","NEURL3",0.991212597769197,4.87693823529412,-0.256446274384415,0.798945020467424,0.999946195569227,-5.7877631632291,0
"ILMN_1800002","SSC4D",0.993937569945348,4.80688235294118,-0.256410896446179,0.798972139741195,0.999946195569227,-5.78777164539388,0
"ILMN_1779742","GABRD",1.00497576713609,4.64147647058823,0.256377617894713,0.798997649941208,0.999946195569227,-5.78777962314839,0
"ILMN_1739366","TBR1",1.00421378097406,4.64209705882353,0.256257495820953,0.799089733270426,0.999946195569227,-5.78780841102339,0
"ILMN_1761560","PHF13",0.976515602231421,6.36908235294118,-0.256282755950486,0.799161296648086,0.999946195569227,-5.78775219644783,0
"ILMN_1694126","KIF24",0.990066858084147,4.80583529411765,-0.25620002088043,0.799236219014619,0.999946195569227,-5.78776568983084,0
"ILMN_1689800","MRTO4",1.03443695011485,5.82689705882353,0.256379525181328,0.799238079037685,0.999946195569227,-5.78764563634197,0
"ILMN_1660094","PDE6C",0.996431229117942,4.61635882352941,-0.256054659200347,0.799245230606725,0.999946195569227,-5.78785699135283,0
"ILMN_1700967","MB21D2",0.975233294595847,5.64475294117647,-0.256229126046898,0.799286525462653,0.999946195569227,-5.78771864212519,0
"ILMN_1783131","SAMD13",0.992734121613075,4.74199705882353,-0.25599443289915,0.799292707117094,0.999946195569227,-5.78787068957787,0
"ILMN_1770537","BEX3",1.00909959530185,4.84935882352941,0.255977191122419,0.799312050149129,0.999946195569227,-5.78787144164563,0
"ILMN_1740426","RASD1",0.975508070968786,5.12972058823529,-0.256282620845451,0.799316060397797,0.999946195569227,-5.7876668638485,0
"ILMN_1810037","RUSC2",0.991015824772355,5.44199117647059,-0.255841426773155,0.799408706425554,0.999946195569227,-5.78790802020116,0
"ILMN_3291253","SBF1P1",0.994814885501422,4.83483823529412,-0.255828871021228,0.799418332646872,0.999946195569227,-5.78791102360917,0
"ILMN_1684771","PGRMC1",0.989283358962699,7.41832058823529,-0.25564137740081,0.799562083683728,0.999946195569227,-5.78795585568894,0
"ILMN_2222695","ZNF491",1.00541969639782,4.79494411764706,0.255596740675614,0.799596307624059,0.999946195569227,-5.78796652406409,0
"ILMN_1789638","MFSD2A",0.989204994184239,5.03501764705882,-0.255481940090307,0.799684329545812,0.999946195569227,-5.78799395338675,0
"ILMN_1704985","CYP27A1",0.950348035166867,8.47518823529412,-0.255774094027456,0.799733899948233,0.999946195569227,-5.78777340592208,0
"ILMN_1673294","TAFA5",0.996252656688197,4.65473529411765,-0.255402251220815,0.799745431550079,0.999946195569227,-5.78801298624188,0
"ILMN_1697777","TSTA3",0.991006502332867,5.34486176470588,-0.25537478877498,0.799766488869645,0.999946195569227,-5.78801954398983,0
"ILMN_1750693","SSR1",0.989082071945233,7.68707647058824,-0.255227593061281,0.799879356381827,0.999946195569227,-5.78805468082776,0
"ILMN_1694603","SMARCC1",0.988216661862251,7.11342647058824,-0.255170773004403,0.799922926328659,0.999946195569227,-5.78806823884681,0
"ILMN_1751868","TCTEX1D1",1.016191388058,4.84192352941176,0.255474298969831,0.799929670748504,0.999946195569227,-5.78786398331133,0
"ILMN_1709085","HASPIN",1.00716047448629,4.68457647058823,0.255205259031842,0.799944234515163,0.999946195569227,-5.78803376514636,0
"ILMN_1693072","ELAC1",0.993164284069091,4.93661470588235,-0.255064598322312,0.800004343419572,0.999946195569227,-5.78809356547244,0
"ILMN_2165993","ITLN1",1.00986028888257,4.84024117647059,0.255076766277213,0.800057667078374,0.999946195569227,-5.78805624185722,0
"ILMN_1732577","TMEM216",1.01973752441491,6.22624411764706,0.254955862850763,0.800087726520035,0.999946195569227,-5.7881194920564,0
"ILMN_2212780","GGTA1P",0.994649898970168,4.78391176470588,-0.254943862243957,0.800096929253586,0.999946195569227,-5.78812235277283,0
"ILMN_1722559","NEUROD6",1.00513948055742,4.69746470588235,0.254930830417575,0.800106922816378,0.999946195569227,-5.78812545916044,0
"ILMN_1731529","MS4A12",0.996408042491745,4.60241764705882,-0.254930527438069,0.800107155159098,0.999946195569227,-5.78812553137958,0
"ILMN_1739640","DCHS1",0.994517437055529,4.79570588235294,-0.254930069972343,0.800107505971081,0.999946195569227,-5.78812564042236,0
"ILMN_2049293","CD84",1.02447059189434,5.45858823529412,0.255171163738026,0.800110368573643,0.999946195569227,-5.78796494224736,0
"ILMN_3218292","PAXIP1-AS1",1.01817612584819,8.27632941176471,0.25487293807706,0.80015131844271,0.999946195569227,-5.78813925700567,0
"ILMN_2043816","ARPC5L",1.01870607725523,6.38548529411765,0.254591514854623,0.800367141694342,0.999946195569227,-5.78820628588769,0
"ILMN_1789446","IRGC",1.00460962331966,4.66815294117647,0.254568598937467,0.800384716590761,0.999946195569227,-5.78821174071123,0
"ILMN_1781345","RAD52",1.00461758154922,4.70258823529412,0.254553394592683,0.800396377311573,0.999946195569227,-5.78821535962946,0
"ILMN_1764177","JARID2",0.981934413986734,7.2209,-0.254393736645751,0.800518827123329,0.999946195569227,-5.78825334819971,0
"ILMN_1800078","LMO2",1.01871414715285,8.02767058823529,0.254346256564974,0.800555242998099,0.999946195569227,-5.78826464089731,0
"ILMN_1662848","TXNDC15",1.00975529706898,5.62780294117647,0.25432268524111,0.800573321701942,0.999946195569227,-5.78827024633828,0
"ILMN_1789642","DNAJC5",0.987971078271342,5.89594411764706,-0.254309342019457,0.80058355571821,0.999946195569227,-5.78827341922892,0
"ILMN_1710768","KRBOX4",1.00627874825854,5.00486176470588,0.254089176668955,0.800752423800556,0.999946195569227,-5.78832574849684,0
"ILMN_1747172","ZNF670",1.0046752805989,4.71114411764706,0.254064738997349,0.800771168230854,0.999946195569227,-5.78833155409882,0
"ILMN_3241798","SNORA41",1.01112504737729,5.07716764705882,0.25405988733768,0.80077488961415,0.999946195569227,-5.78833270663036,0
"ILMN_3249059","SNHG12",1.01953710783259,5.34555588235294,0.25419770807206,0.800791181946108,0.999946195569227,-5.78823312280636,0
"ILMN_1723412","ASCL2",1.04510135065993,6.30004411764706,0.25436736943769,0.800803848330087,0.999946195569227,-5.78811443130474,0
"ILMN_1803423","ARHGEF6",0.969326290048612,7.90934705882353,-0.254206944575593,0.800851698142165,0.999946195569227,-5.78819387667156,0
"ILMN_1774261","DOK4",0.996076088908343,4.63637058823529,-0.253671700242217,0.80107265715711,0.999946195569227,-5.78842485098255,0
"ILMN_1701483","SYP",1.01135635712802,4.75946176470588,0.253810710730071,0.80115845401526,0.999946195569227,-5.78828657674225,0
"ILMN_1726578","ZNF93",1.00914805867295,4.77808529411765,0.253636145370228,0.801188651424238,0.999946195569227,-5.78838477827261,0
"ILMN_1704342","UBE3C",1.0119909781763,6.32754411764706,0.253513490784925,0.801194023852489,0.999946195569227,-5.78846236504638,0
"ILMN_1738552","SLC1A3",1.08975265175532,6.38980588235294,0.253759696701532,0.801290479865814,0.999946195569227,-5.78824784963472,0
"ILMN_2130158","OR2L1P",0.996507206099063,4.61927352941176,-0.25310429038522,0.801507955503415,0.999946195569227,-5.78855928502522,0
"ILMN_1794987","C17orf100",0.995530800625363,4.68340588235294,-0.253026542652669,0.801567606018528,0.999946195569227,-5.7885776821028,0
"ILMN_1815812","CDIP1",0.99431853111271,4.88691470588235,-0.252985234208141,0.80159929965014,0.999946195569227,-5.78858745443317,0
"ILMN_1728349","TMEM63B",1.01248612869198,5.52362352941176,0.25293558603171,0.801637392334741,0.999946195569227,-5.78859919758846,0
"ILMN_1798947","ANKRD55",1.00553917272371,4.64532352941176,0.252910147747296,0.801656910110331,0.999946195569227,-5.78860521355052,0
"ILMN_1765000","ZSCAN20",0.996329113340863,4.67506470588235,-0.252898038694525,0.801666200946129,0.999946195569227,-5.78860807703819,0
"ILMN_1732584","SHISA6",1.00447782431112,4.66285588235294,0.252820623977905,0.801725599131043,0.999946195569227,-5.78862638045092,0
"ILMN_1683023","PDGFC",0.983742163228516,5.91003235294118,-0.252703246516094,0.801815661902585,0.999946195569227,-5.7886541217335,0
"ILMN_3245554","SNORD1B",0.995438141165568,4.63014117647059,-0.252664029686458,0.801845753266535,0.999946195569227,-5.78866338747602,0
"ILMN_1714253","AGRP",1.01197945427767,5.11940588235294,0.252513245931123,0.801961453602033,0.999946195569227,-5.78869899973862,0
"ILMN_1733675","MPP1",1.01979205261883,7.73493235294118,0.252508428804414,0.801965149984228,0.999946195569227,-5.78870013710337,0
"ILMN_1692927","NTN1",1.00460912593241,4.62783823529412,0.252485507560376,0.801982738473644,0.999946195569227,-5.78870554870862,0
"ILMN_1815261","PDIA4",1.01678021082095,5.73387941176471,0.252461701451562,0.802001006069459,0.999946195569227,-5.78871116870832,0
"ILMN_1790549","TSPAN3",0.953269754759966,7.10131470588235,-0.252626774278443,0.802140129769071,0.999946195569227,-5.78852732159915,0
"ILMN_1764243","FOXN3-AS2",0.996200866805376,4.63019117647059,-0.252242302532693,0.802169366919383,0.999946195569227,-5.78876293819661,0
"ILMN_2404135","RIOK3",1.01541134604426,7.45511470588235,0.252188578151516,0.802210595023821,0.999946195569227,-5.78877560819481,0
"ILMN_3309179","MIRLET7C",1.0048265076242,4.63376470588235,0.252188306458844,0.802210803522303,0.999946195569227,-5.78877567226216,0
"ILMN_3239534","PRCD",1.00506035736759,4.70492647058824,0.252179003560121,0.802217942627855,0.999946195569227,-5.78877786591996,0
"ILMN_1729314","PRG2",0.973624823914333,5.35352352941177,-0.252307303319179,0.802348199091413,0.999946195569227,-5.78862309368764,0
"ILMN_1785114","MAGEB3",0.994844438217502,4.66107058823529,-0.25194125185845,0.802400400661759,0.999946195569227,-5.78883390128261,0
"ILMN_2161508","PHTF2",1.00895771592749,5.02358235294118,0.251863864576978,0.802459792477429,0.999946195569227,-5.78885212921977,0
"ILMN_1807044","UBAC1",0.986708901069299,7.86647352941176,-0.251766056523241,0.802534858160055,0.999946195569227,-5.78887515911854,0
"ILMN_2197846","HADHB",1.01197644806483,7.00771764705882,0.251696750417132,0.802588050325958,0.999946195569227,-5.78889147254857,0
"ILMN_1685005","TNFRSF1A",0.984272222680595,7.31018235294118,-0.25168722238331,0.802595363129008,0.999946195569227,-5.78889371492905,0
"ILMN_1786470","C1orf74",0.984342399006689,5.0744,-0.25183784302745,0.802607428697849,0.999946195569227,-5.78878888341124,0
"ILMN_1727689","TNFAIP2",1.03877063981551,6.69722352941176,0.251896305960578,0.802675165038307,0.999946195569227,-5.7887138672006,0
"ILMN_1764780","SVOP",0.99609384291226,4.5975,-0.251571883257799,0.802683887780816,0.999946195569227,-5.78892085277067,0
"ILMN_1815148","MAN2A2",1.03133845255507,5.58599411764706,0.251791457734561,0.802751656879763,0.999946195569227,-5.78874076694118,0
"ILMN_1727200","SLCO4A1",0.976254559071883,5.24354117647059,-0.25175636991209,0.80276348123935,0.999946195569227,-5.78875725461032,0
"ILMN_1672658","OR6B2",0.996611313836764,4.58542647058824,-0.25143447278857,0.802789355980122,0.999946195569227,-5.78895316754044,0
"ILMN_1783329","ZACN",0.995673749685043,4.60002058823529,-0.251317934188165,0.802878807083593,0.999946195569227,-5.78898056009235,0
"ILMN_1791328","STK39",1.01459071098166,5.89945,0.251200113776487,0.802969244788931,0.999946195569227,-5.7890082410712,0
"ILMN_2127298","F2RL3",1.0057702005468,4.67829705882353,0.251126238174986,0.803025952319402,0.999946195569227,-5.78902559096469,0
"ILMN_3247187","C12orf77",0.990641524171146,5.01717058823529,-0.251120411140806,0.803030425245477,0.999946195569227,-5.78902695924373,0
"ILMN_3309599","MIR211",1.00427692626626,4.62676470588235,0.251047402181687,0.803086468676184,0.999946195569227,-5.78904410021112,0
"ILMN_1761797","CSTB",1.04769691799667,9.29177058823529,0.251373849132965,0.803101469050119,0.999946195569227,-5.78882329000258,0
"ILMN_1813703","RALGPS2",1.0042257136384,4.6512,0.250890654508768,0.803206795507459,0.999946195569227,-5.78908088448758,0
"ILMN_1763264","MRPL2",1.00987928856763,5.3744,0.250731134417224,0.803329255550845,0.999946195569227,-5.78911829586737,0
"ILMN_1767523","IL17RB",1.00461658676708,4.64985882352941,0.250293480335062,0.803665258646391,0.999946195569227,-5.78922081473135,0
"ILMN_1691789","SMNDC1",0.989109005790319,6.68123529411765,-0.250172866285116,0.803757865104314,0.999946195569227,-5.78924903675788,0
"ILMN_3310810","MIR483",1.00366652242158,4.64590588235294,0.250000366509703,0.803890313959417,0.999946195569227,-5.78928937577168,0
"ILMN_1686645","UTP14C",1.02229490000648,5.83944117647059,0.250107109556753,0.803913296403189,0.999946195569227,-5.78920773517262,0
"ILMN_3246209","SCARNA10",1.00885082000056,5.23548529411765,0.249942232027773,0.803934952121205,0.999946195569227,-5.78930296425351,0
"ILMN_1689518","PECAM1",0.977050958944227,7.99101176470588,-0.250019642289379,0.803944853271693,0.999946195569227,-5.7892474316294,0
"ILMN_1710727","GSX2",0.994733127561143,4.58239705882353,-0.249901251216021,0.80396641935449,0.999946195569227,-5.78931254130619,0
"ILMN_1675632","LINC01549",1.00660363607167,5.03365,0.249835151124785,0.804017175193495,0.999946195569227,-5.78932798533672,0
"ILMN_2115633","CD320",0.986404597153758,4.84216176470588,-0.25009144725332,0.804023461166437,0.999946195569227,-5.78915837342914,0
"ILMN_2054392","PPIL1",1.02543730303952,5.39705294117647,0.250090556738252,0.80403023609414,0.999946195569227,-5.7891552900253,0
"ILMN_1790230","ZNF181",0.990883356231854,4.81362058823529,-0.249780011649677,0.804122132664496,0.999946195569227,-5.78930708591214,0
"ILMN_1756152","MFSD11",1.01087377078019,6.83258529411765,0.249691419418649,0.804127544467744,0.999946195569227,-5.78936155364153,0
"ILMN_1671646","LOC646999",1.00530521157323,4.67826176470588,0.249616424903723,0.804185133164369,0.999946195569227,-5.78937906084504,0
"ILMN_1808512","TPSD1",1.0040134328306,4.57917058823529,0.249573426006786,0.804218152749484,0.999946195569227,-5.78938909642108,0
"ILMN_1809613","NGEF",0.995955764555586,4.69013235294118,-0.249566773195295,0.804223261589118,0.999946195569227,-5.78939064897667,0
"ILMN_1738220","TREML3P",1.02805223654507,5.1596,0.24987491548351,0.804240129436801,0.999946195569227,-5.78918184671652,0
"ILMN_3262728","USP17L6P",1.0037669053707,4.62767647058824,0.249492579397069,0.804280237219978,0.999946195569227,-5.78940796066555,0
"ILMN_1654497","ATAD1",1.01455153007116,6.02305294117647,0.249332047488854,0.804403518156367,0.999946195569227,-5.78944540012692,0
"ILMN_1659975","C1orf216",0.989639017145293,5.51719705882353,-0.249221921929268,0.804488092315551,0.999946195569227,-5.78947106986598,0
"ILMN_1718477","UPK3A",0.981892605051071,4.95468529411765,-0.249510077210526,0.804492362587208,0.999946195569227,-5.78928226820755,0
"ILMN_1652434","MTHFD2L",1.00692563756957,4.96405,0.24920266133213,0.80450288430124,0.999946195569227,-5.78947555825753,0
