"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"COMMD9","COMMD9",2.34638245266766,0.0387759385863665,0.975978114550911,141.702907,89.123429,1.58996246654738
"MS4A15","MS4A15",2.23053276638963,0.0388028133304826,0.975978114550911,7.165301,5.0557188,1.41726652202255
"LOC389831","LOC389831",2.23184768150442,0.0388836461975431,0.975978114550911,17.4957075,11.4975455,1.52169065127857
"EPAS1","EPAS1",2.23480438923176,0.0388988103119456,0.975978114550911,102.370054,68.215374,1.50068889162727
"RASAL2","RASAL2",2.25911292792743,0.038954097871544,0.975978114550911,8.1677377,4.8924332,1.66946330508917
"C14orf2","C14orf2",2.27413537229447,0.0390019241275229,0.975978114550911,1011.53774,683.45843,1.48002818547428
"CYP2C8","CYP2C8",2.24871724724694,0.0390163804609457,0.975978114550911,8.0815404,5.0231624,1.60885509096819
"COX7C","COX7C",2.3125663197153,0.039170623811715,0.975978114550911,4059.5475,2206.8328,1.83953560052216
"PRPS1L1","PRPS1L1",2.28629274413862,0.0391912507336312,0.975978114550911,120.353637,69.470557,1.73244093897217
"HIF1A","HIF1A",2.35036419936431,0.0392368027950211,0.975978114550911,600.83793,319.07592,1.88305632715875
"TFRC","TFRC",2.33281626057712,0.0393781995240641,0.975978114550911,2584.7828,1657.97384,1.55900095504523
"GPR20","GPR20",-2.32946525316128,0.0393843354222504,0.975978114550911,134.082462,315.52451,0.424951018860627
"TEX101","TEX101",2.25561033366489,0.0393979230291056,0.975978114550911,9.6346636,4.3031148,2.23899757450115
"MRPL47","MRPL47",2.30663936758318,0.039648651411063,0.975978114550911,602.9558,329.46193,1.83012283088368
"PDE3B","PDE3B",2.24440670482432,0.0396915804121366,0.975978114550911,98.251828,71.594911,1.37232977355053
"SZT2","SZT2",2.21853959721141,0.0397509009446993,0.975978114550911,301.4358,205.35626,1.46786759751078
"RPL30","RPL30",2.25370061457767,0.0398571272636074,0.975978114550911,12588.7976,9686.9846,1.2995579243514
"FAM47E","FAM47E",2.21336194610257,0.0400272885137673,0.975978114550911,12.4835251,8.5530186,1.45954611860659
"TOMM20","TOMM20",2.25720201345339,0.0401161982868328,0.975978114550911,694.31836,483.21322,1.43687782383106
"LGALS12","LGALS12",2.29100813500485,0.0402463346646443,0.975978114550911,1019.67911,746.12603,1.36663119768117
"NAP1L1","NAP1L1",2.23739840801676,0.0403911312630158,0.975978114550911,107.734907,79.374999,1.35729018402885
"MOB2","MOB2",2.21998446547091,0.0404009707631356,0.975978114550911,2227.4406,1907.1896,1.16791775710186
"HOXD3","HOXD3",2.23127363812283,0.0405391952758381,0.975978114550911,29.998699,19.1073775,1.57000608796262
"FAM177B","FAM177B",-2.23178767710442,0.0405854307490141,0.975978114550911,48.579463,70.507171,0.689000314592114
"RNF145","RNF145",2.29647903822031,0.0406038237624577,0.975978114550911,1333.08704,842.50824,1.58228368187829
"CFAP46","CFAP46",2.22770686345408,0.0406202626009861,0.975978114550911,6.0877527,3.7818199,1.60974156913184
"ZNF775","ZNF775",-2.21013160399463,0.0406661929331038,0.975978114550911,73.777086,102.546181,0.719452302177884
"TNFSF15","TNFSF15",-2.21342473735616,0.0406775359126062,0.975978114550911,22.6248494,34.909233,0.648105027114173
"PLK3","PLK3",2.27588202479265,0.0406970050210879,0.975978114550911,58.897331,30.5990195,1.92481105481174
"ZFYVE9","ZFYVE9",2.20466119746237,0.0407604158010013,0.975978114550911,10.739813,7.907848,1.35812081871073
"ZNF283","ZNF283",-2.26742678494223,0.0408170595158881,0.975978114550911,4.4672123,6.6371466,0.673062171023916
"RSL24D1","RSL24D1",2.34220583154486,0.040910231268532,0.975978114550911,1177.97142,505.68896,2.3294386731322
"FCRL1","FCRL1",-2.21367577842508,0.0409659608134218,0.975978114550911,139.622274,214.469673,0.651011735351506
"SNX22","SNX22",-2.21727242790894,0.0412365243128302,0.975978114550911,344.97888,465.08697,0.741751333089379
"SYCP2L","SYCP2L",2.24671531420868,0.041292152836526,0.975978114550911,61.126048,33.233006,1.83931745446079
"CDC42EP2","CDC42EP2",-2.20655257730637,0.041305680942917,0.975978114550911,536.16259,858.88895,0.624251354031275
"TUBA3E","TUBA3E",2.20522838353051,0.0413347754860202,0.975978114550911,7.2626012,4.3759018,1.65968102849109
"ZEB1","ZEB1",2.21232588557357,0.0413683916844976,0.975978114550911,178.552184,129.48882,1.37890038692143
"NMD3","NMD3",2.26549893135695,0.0414241199641061,0.975978114550911,402.47886,258.48156,1.55708925619298
"TAF9","TAF9",2.2864596260021,0.0414865400445268,0.975978114550911,825.40211,499.98567,1.65085153340495
"CLCN4","CLCN4",-2.19964066232552,0.0415948646812733,0.975978114550911,156.709466,195.34277,0.80222813467834
"RPS18","RPS18",2.27018544435185,0.0416485838702008,0.975978114550911,107952.887,71392.815,1.51209735881685
"CCDC185","CCDC185",-2.34108013850002,0.0417433638900317,0.975978114550911,2.2161823,2.590652,0.855453492016681
"RSPH4A","RSPH4A",2.220932429918,0.0418107450814369,0.975978114550911,35.32781,27.070414,1.30503397546857
"RPL9","RPL9",2.31752309584601,0.04186420072007,0.975978114550911,28399.497,12490.2415,2.27373481929873
"TNFAIP3","TNFAIP3",2.33267841227108,0.0419267581407187,0.975978114550911,466.43573,204.988286,2.27542626508912
"PLEKHG4B","PLEKHG4B",2.22351451744623,0.0419311977539525,0.975978114550911,12.9667395,6.640657,1.95262900944891
"ANKRD50","ANKRD50",-2.19634678377404,0.042022628743155,0.975978114550911,31.036029,50.053598,0.620055904872213
"PARP8","PARP8",2.20822067669129,0.0420318524719565,0.975978114550911,223.5057,160.137989,1.39570692373313
"VRK1","VRK1",2.26495593606945,0.0420391656767494,0.975978114550911,238.30157,156.807649,1.51970628677687
"ID1","ID1",2.36748961959221,0.0420541662524476,0.975978114550911,172.2676612,7.2520127,23.7544621509005
"GRPEL1","GRPEL1",2.30513737084122,0.0420876407769411,0.975978114550911,1131.06654,706.51353,1.60091278082106
"CHD1","CHD1",2.23580467041498,0.0421822822615212,0.975978114550911,615.36359,424.9245,1.4481715928359
"CSPP1","CSPP1",2.19023550408724,0.0422668259715816,0.975978114550911,192.35523,149.21193,1.28914108945578
"OR4A15","OR4A15",-2.34581223974837,0.0422890187564214,0.975978114550911,2.3004186,2.8080895,0.819211282261481
"TRIM29","TRIM29",-2.31021812789887,0.0423281549469358,0.975978114550911,2.3286793,2.5942154,0.897643002196348
"CDNF","CDNF",2.22736996677736,0.0423482828468078,0.975978114550911,10.7190967,6.05182,1.77121869123669
"NCMAP","NCMAP",2.18503504146556,0.0423773357394373,0.975978114550911,15.8271952,10.6364217,1.48801877608895
"SLC17A2","SLC17A2",-2.20287907836658,0.0426145982047598,0.975978114550911,2.2400086,2.5037212,0.894671739009918
"PERP","PERP",2.30264184793801,0.0426948983096086,0.975978114550911,8.7357929,3.7228791,2.34651533540265
"SNRPF","SNRPF",2.33341352729865,0.0427058969743379,0.975978114550911,121.698952,40.889247,2.97630699826778
"LSM1","LSM1",2.21601435398653,0.042722369592015,0.975978114550911,906.1973,638.80701,1.41857757634814
"EIF1","EIF1",2.23558198206153,0.0427276160999847,0.975978114550911,20220.033,14117.181,1.43229962129125
"LY6G5B","LY6G5B",2.22138637056595,0.0427330590208847,0.975978114550911,107.796207,73.861381,1.45943936520764
"TIFAB","TIFAB",-2.20352930049393,0.0427474165053241,0.975978114550911,16.4719843,31.34341,0.525532617542252
"FAU","FAU",2.22166637881174,0.0427534281226788,0.975978114550911,67029.129,50131.993,1.33705294740626
"ZNF326","ZNF326",2.23138803715189,0.0427544155649896,0.975978114550911,358.9411,255.27108,1.40611737138418
"PARS2","PARS2",-2.21953170249614,0.0430614853908166,0.975978114550911,174.897262,276.31465,0.632964129842554
"RSC1A1","RSC1A1",-2.25817009074857,0.0431258585082814,0.975978114550911,316.53926,373.88621,0.846619242790474
"CALU","CALU",2.28417652618253,0.0431471084047993,0.975978114550911,136.385077,84.614444,1.61184155508958
"GPRASP1","GPRASP1",2.24444959708477,0.0432789637645879,0.975978114550911,34.378366,21.963734,1.5652332158093
"H3F3B","H3F3B",2.20322670500733,0.0432793685547539,0.975978114550911,1173.32231,706.6844,1.66032009479762
"PDILT","PDILT",2.17547923590298,0.0433617953301334,0.975978114550911,20.991626,18.058467,1.16242569205902
"LINGO3","LINGO3",2.17386229523682,0.0433814954391027,0.975978114550911,67.361921,52.848924,1.27461291359499
"TMEM225","TMEM225",2.19452506445182,0.0433981216247124,0.975978114550911,10.1897317,6.6621649,1.52949256779879
"LOC388780","LOC388780",2.24593787908113,0.0434189500862557,0.975978114550911,51.9356,24.2579866,2.14096911076701
"CDKN2D","CDKN2D",2.21031719592645,0.0436063355861816,0.975978114550911,25157.075,18277.513,1.3763948629116
"GJB6","GJB6",2.28727567960366,0.0437247116468351,0.975978114550911,222.372021,125.058121,1.77814938543655
"PTP4A1","PTP4A1",2.21134536280878,0.0439179464103093,0.975978114550911,85.179805,56.158137,1.51678473593239
"NME4","NME4",2.24331975055497,0.0439883231454094,0.975978114550911,1028.3452,753.50494,1.36474911498258
"RPS15A","RPS15A",2.28026197423402,0.0439973011484876,0.975978114550911,3616.2037,1889.16068,1.91418535134873
"C2orf69","C2orf69",2.18927432797376,0.0440850074891251,0.975978114550911,539.43366,385.99661,1.39750880195554
"NIPAL4","NIPAL4",-2.16488628636892,0.0440913405450798,0.975978114550911,25.6982976,39.062443,0.657877378534671
"LZTS1","LZTS1",2.27926417391699,0.0442051057036833,0.975978114550911,22.6251396,11.3320625,1.99655972599869
"PVRL1","PVRL1",-2.28301778140382,0.0442209482907836,0.975978114550911,504.45691,834.15533,0.604751767275766
"HRSP12","HRSP12",2.21810137180342,0.0442875772675132,0.975978114550911,43.238569,28.444354,1.52011077488348
"MTRNR2L1","MTRNR2L1",2.18470293663023,0.044345235543825,0.975978114550911,29.2079591,15.8712926,1.84030121781007
"SLC3A2","SLC3A2",2.20158715385627,0.0443537101900249,0.975978114550911,3642.4944,3011.5992,1.2094884339191
"CRACR2A","CRACR2A",2.22861261377183,0.0444568778296636,0.975978114550911,130.389481,80.418496,1.62138671432005
"RPS7","RPS7",2.27602292955535,0.0444746532268753,0.975978114550911,20602.4407,9390.5047,2.19396521893014
"FTHL17","FTHL17",2.19191914910335,0.0444795571712148,0.975978114550911,9.0235478,4.9582046,1.81992243724674
"INSL4","INSL4",2.16059552034795,0.0445353698614819,0.975978114550911,5.3877298,3.4009886,1.58416579226405
"KRTAP2-4","KRTAP2-4",2.26856783583681,0.0445594025550861,0.975978114550911,26.009608,17.054612,1.52507767400396
"KMT2E","KMT2E",2.16059539792847,0.0446570614201888,0.975978114550911,1475.30688,984.21242,1.49897202069448
"ZNF221","ZNF221",-2.30345327754957,0.0447224091075494,0.975978114550911,2.3747731,3.4936581,0.679738266317474
"GABRG2","GABRG2",-2.30511183056849,0.0447763035194317,0.975978114550911,2.1490429,2.4287536,0.884833644713898
"CTGF","CTGF",-2.18612900553253,0.0448672113681742,0.975978114550911,8.3407778,16.888951,0.493860027185821
"LRRC8D","LRRC8D",-2.15462850189886,0.0450819543983532,0.975978114550911,42.3088,57.781015,0.732226666492446
"GRM2","GRM2",2.15093363142822,0.0453173776752178,0.975978114550911,53.861551,39.127426,1.37656770470922
"FCER1A","FCER1A",2.17328047016528,0.0453174533937652,0.975978114550911,1190.5961,691.68255,1.72130423125464
"IL11","IL11",-2.29350205114743,0.0453684154238089,0.975978114550911,2.4206264,2.8173632,0.859181521218138
"PGBD2","PGBD2",-2.1693249928917,0.0454046125371401,0.975978114550911,63.047953,87.710134,0.718821761234568
"RPL13A","RPL13A",2.15516508178311,0.04542848418598,0.975978114550911,65299.572,52665.312,1.23989718317818
"RPL41","RPL41",2.23183903608499,0.0454512758365987,0.975978114550911,7529.5303,4440.4466,1.69566959773821
"CREBRF","CREBRF",2.19053497406318,0.0454949964649521,0.975978114550911,1461.95198,989.57625,1.47735152293722
"TFR2","TFR2",-2.15603558822734,0.0455571181307017,0.975978114550911,428.25332,551.76976,0.776144963073003
"TCTEX1D2","TCTEX1D2",2.19792379372161,0.0456182749079017,0.975978114550911,288.05885,185.525905,1.55266106908359
"TUBB3","TUBB3",-2.17110674194993,0.0456189208836373,0.975978114550911,23.312717,45.005821,0.517993372457309
"ICOS","ICOS",2.24326677893076,0.045631780814309,0.975978114550911,369.77242,233.43282,1.58406354342119
"FRRS1L","FRRS1L",-2.30210183538233,0.0456320940447539,0.975978114550911,2.3579774,2.9279171,0.805342951820596
"ZFAND2A","ZFAND2A",2.23489696984241,0.045635654992453,0.975978114550911,3281.4935,1684.2218,1.94837372369839
"CCDC7","CCDC7",2.22061812748426,0.0457939130551814,0.975978114550911,127.133801,81.566045,1.55866084962192
"TNFSF8","TNFSF8",2.15350077745726,0.0458106032943921,0.975978114550911,110.1771,87.674827,1.25665602967201
"COX7B","COX7B",2.20753088571716,0.0458130239389126,0.975978114550911,1547.0085,837.52945,1.84710937627328
"DUSP8","DUSP8",2.14604426420443,0.045822276543,0.975978114550911,904.42049,655.30086,1.38016069443278
"MYL1","MYL1",-2.30233625756494,0.0458510816992567,0.975978114550911,2.2438559,2.7503965,0.815829972151288
"PVRL3","PVRL3",2.16061440464773,0.0459250976504501,0.975978114550911,16.0673764,11.5190734,1.394849728104
"SNRNP27","SNRNP27",2.14935487510685,0.0460113699597639,0.975978114550911,511.88868,380.39558,1.34567462639813
"SMIM9","SMIM9",-2.29869943494517,0.0463622292024347,0.975978114550911,2.5660437,3.4557514,0.742542909770651
"PHF1","PHF1",2.15859915305594,0.0463932086049854,0.975978114550911,3485.1423,2521.1614,1.38235588566444
"MED14OS","MED14OS",2.25406631749038,0.046411918006779,0.975978114550911,33.7266328,12.6710613,2.66170544056953
"PLCL1","PLCL1",2.26064442573699,0.0464813811388734,0.975978114550911,85.817209,43.177882,1.98752706304584
"ST20","ST20",2.1539400757757,0.0465332702503038,0.975978114550911,9002.3806,5702.0446,1.57879869968046
"C16orf87","C16orf87",2.19635576803479,0.0466507475858591,0.975978114550911,63.719239,44.37929,1.43578770638286
"TMEM47","TMEM47",-2.30296715920114,0.0466820027245655,0.975978114550911,2.2842423,4.1861384,0.545668126978315
"SELK","SELK",2.25687374988781,0.0467440349107588,0.975978114550911,3436.0549,2225.6739,1.54382674838394
"PHIP","PHIP",2.16760568231182,0.0468129140240109,0.975978114550911,286.43051,203.0529,1.41062013888992
"ELL2","ELL2",2.2490225766338,0.0468129229922237,0.975978114550911,607.44739,363.48534,1.67117438629024
"UGT2B11","UGT2B11",2.254634880234,0.0468753517663111,0.975978114550911,81.584669,43.524843,1.87443913353117
"RPL17","RPL17",2.27191886672906,0.0469857359651621,0.975978114550911,1665.811,631.88076,2.63627428693983
"CLYBL","CLYBL",2.14037358852044,0.0469909982525152,0.975978114550911,26.559506,20.166778,1.31699302684841
"SRGN","SRGN",2.16083303460062,0.046992982941471,0.975978114550911,1016.28813,666.86523,1.5239782856875
"B3GNT5","B3GNT5",2.20005320606859,0.0470230874816618,0.975978114550911,95.412186,47.611453,2.00397551404281
"RAD23B","RAD23B",2.19540613903081,0.0471513546887439,0.975978114550911,713.39667,399.57098,1.78540661286263
"DNAJC19","DNAJC19",2.2086816984315,0.0473826798165736,0.975978114550911,252.30506,163.51388,1.54301922258832
"CD83","CD83",2.28419532343097,0.047415706591863,0.975978114550911,730.59887,234.44707,3.11626359843183
"RNF149","RNF149",2.21991757788439,0.0474178801455896,0.975978114550911,4605.5621,2640.9079,1.74393135784856
"HHLA3","HHLA3",-2.23129202319281,0.0474297504175372,0.975978114550911,3.2648834,5.2511143,0.621750587299157
"MED10","MED10",2.18725344699187,0.0474642993293901,0.975978114550911,1947.7999,1324.80308,1.47025616818463
"PET117","PET117",2.20528339402418,0.0474837626440157,0.975978114550911,460.83261,287.86198,1.60088042887776
"RNF138","RNF138",2.21432169163844,0.0474920219078259,0.975978114550911,328.23286,236.53419,1.38767617484813
"SH3BP5L","SH3BP5L",-2.13866060659339,0.0475396366626787,0.975978114550911,4046.6316,5581.0221,0.725069983148786
"FAM110D","FAM110D",2.26801374565327,0.0475719671565397,0.975978114550911,3.175255,2.3434039,1.35497555500356
"GALC","GALC",2.19988658875734,0.0477011884339946,0.975978114550911,354.69774,226.27304,1.56756518584804
"BHLHE40","BHLHE40",2.13002246910299,0.0477303458830513,0.975978114550911,3117.6247,2242.6516,1.39015114964803
"EEF1A1","EEF1A1",2.15028546906747,0.0478321263979286,0.975978114550911,173679.6,132937.969,1.30647099024057
"MAP6D1","MAP6D1",2.18094991652023,0.0478403108028239,0.975978114550911,201.44734,140.58902,1.43288103153433
"YTHDF3","YTHDF3",2.15279789316585,0.0479862921755041,0.975978114550911,134.767557,81.73619,1.64881134048455
"GGN","GGN",2.16010749565897,0.0480427254320994,0.975978114550911,121.600068,78.83768,1.54241053262856
"POLR2K","POLR2K",2.21170481851702,0.048063991762735,0.975978114550911,328.66898,174.197706,1.88675837097419
"ATXN1L","ATXN1L",2.19597729665011,0.0480840991718314,0.975978114550911,1187.58425,697.82702,1.70183185225473
"HDAC8","HDAC8",2.19200121965837,0.0481567085388308,0.975978114550911,147.575078,87.886739,1.67915068506524
"MAGEA3","MAGEA3",-2.23578127741485,0.0481888857649351,0.975978114550911,2.2359738,2.4589036,0.909337722715116
"SP3","SP3",2.20054613540009,0.0481975052061338,0.975978114550911,1099.28875,618.61448,1.77701748914768
"INTS12","INTS12",2.1630237265071,0.0482292365637978,0.975978114550911,839.93375,587.26234,1.430253045002
"TEX12","TEX12",2.15333594448122,0.0484918240222568,0.975978114550911,15.0935121,8.1432574,1.85349809770228
"SERP1","SERP1",2.2040210844119,0.0487532458311648,0.975978114550911,1414.33367,917.82071,1.540969444893
"CERKL","CERKL",2.16742937010551,0.0490251953682523,0.975978114550911,5.9114927,3.7115526,1.59272771723618
"ANKRD62","ANKRD62",2.11893783113035,0.049199690503892,0.975978114550911,121.55227,90.943804,1.33656461082275
"STAG3","STAG3",2.15813702058357,0.0492073322785867,0.975978114550911,304.88826,199.524133,1.5280771073442
"SEC14L2","SEC14L2",2.25393923059356,0.0492947182407223,0.975978114550911,125.135189,51.167753,2.44558695004645
"WFDC12","WFDC12",2.1174424032009,0.0493449782895857,0.975978114550911,22.691121,16.7019066,1.35859465290029
"ZNF410","ZNF410",2.11713135897124,0.0493915705730459,0.975978114550911,1710.4759,1388.87852,1.23155184227343
"ZNF394","ZNF394",2.19742407250425,0.0494216475297819,0.975978114550911,233.71261,131.00149,1.78404543337637
"CREM","CREM",2.15144708190161,0.0494331571366448,0.975978114550911,62.356231,42.226962,1.47669233225919
"EPX","EPX",-2.22751632420827,0.049448137078499,0.975978114550911,2.4793945,3.0961066,0.800810443671416
"HINT1","HINT1",2.18765238320187,0.0494810792691685,0.975978114550911,2632.8378,1475.09529,1.78485947168877
"CCNH","CCNH",2.14732270835631,0.049536407416948,0.975978114550911,717.34846,480.26336,1.49365643883389
"B4GALT4","B4GALT4",2.16254979093645,0.0496505977791329,0.975978114550911,61.857853,45.328263,1.36466409489373
"RPS6","RPS6",2.19666589916071,0.0498862141642827,0.975978114550911,24950.562,15378.6068,1.62242017918034
"RAB17","RAB17",-2.24395014761202,0.0499401788995253,0.975978114550911,2.5736193,3.2828766,0.783952494589653
"UBE2F","UBE2F",2.12793319933188,0.0500408100264519,0.975978114550911,892.44465,763.21909,0
"RPL7","RPL7",2.21501255162203,0.0500990151613724,0.975978114550911,22978.3463,11439.2606,0
