"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"TMPO","TMPO",6.47517682977134,9.28975763056693e-07,0.000191949399910489,283.54,148.466666666667,1.90978895374944
"CORO1C","CORO1C",6.49117537753275,9.30031984451081e-07,0.000191949399910489,956.253333333333,483.425,1.97808001930668
"CHMP3","CHMP3",-7.07991195016028,9.30361615690814e-07,0.000191949399910489,795.62,1032.60833333333,0.77049542824401
"GIGYF2","GIGYF2",7.27885951159041,9.41332855922294e-07,0.000192775541438281,129.766666666667,84.7083333333333,1.5319232661092
"NAP1L4","NAP1L4",6.5723482010771,9.41417667703497e-07,0.000192775541438281,367.366666666667,223.191666666667,1.64596945823843
"FARSA","FARSA",6.69752626222565,9.52901719700918e-07,0.000193631417834935,100.493333333333,78.375,1.28221158958001
"TMEM184C","TMEM184C",6.66751824010356,9.53844860751212e-07,0.000193631417834935,157.48,112.141666666667,1.40429516236903
"TMEM33","TMEM33",6.69816535163016,9.58513405850072e-07,0.000193631417834935,97.7,64.3,1.5194401244168
"FEM1C","FEM1C",6.64494190055816,9.59763584761814e-07,0.000193631417834935,93.78,42.35,2.21440377804014
"MFAP1","MFAP1",6.47120836895481,9.69923883100669e-07,0.000194031055835705,349.48,256.108333333333,1.36457879152702
"LIX1L","LIX1L",6.64401564379432,9.72431543172834e-07,0.000194031055835705,39.9933333333333,17.8666666666667,2.2384328358209
"MBNL1","MBNL1",6.43398881332,9.75939941376502e-07,0.000194031055835705,459.686666666667,273.475,1.68090928482189
"CRKL","CRKL",6.65387362269761,9.84352200510876e-07,0.000194994464531636,73.3,27.925,2.62488809310654
"NGRN","NGRN",7.13991448804479,9.89638256357255e-07,0.00019531950631693,242.713333333333,155.583333333333,1.56002142474558
"PRIM2","PRIM2",6.97504107567398,9.94208484053226e-07,0.00019531950631693,101.846666666667,44.2583333333333,2.30118621728488
"SLC17A5","SLC17A5",7.51645000326277,9.9899312041042e-07,0.00019531950631693,199.333333333333,137.008333333333,1.4548993370233
"PRKAG2","PRKAG2",7.39796774213331,1.00341711044388e-06,0.00019531950631693,106.62,58.525,1.82178556172576
"SLC39A6","SLC39A6",6.83853167365915,1.00385523786548e-06,0.00019531950631693,93.96,56.6166666666667,1.65958198410362
"CPM","CPM",6.49651756994327,1.00945477455555e-06,0.000195712518950533,140.8,72.9916666666667,1.92898732732047
"SEL1L","SEL1L",6.47997895066566,1.02343295937034e-06,0.000197703616851061,477.733333333333,373.241666666667,1.2799571323316
"LSM12","LSM12",6.58162555555427,1.02862769620607e-06,0.000197703616851061,55.26,32.3916666666667,1.70599434010805
"GNS","GNS",6.41839685779371,1.03057268176011e-06,0.000197703616851061,1693.18,1051.175,1.61074987513972
"CBFB","CBFB",7.99582594532592,1.04162450894882e-06,0.000199125099308629,223.053333333333,101.658333333333,2.19414706123453
"PAN2","PAN2",-8.03743986930535,1.05143119120577e-06,0.000199198684418567,161.693333333333,254.95,0.634215859318821
"HSPA8","HSPA8",6.4425490253306,1.05493931714172e-06,0.000199198684418567,8791.80666666667,6101.96666666667,1.44081525628349
"DPP8","DPP8",-7.07087953537662,1.05540904551373e-06,0.000199198684418567,931.38,1242.41666666667,0.749651888121269
"PGK1","PGK1",7.07557790261313,1.05658299157524e-06,0.000199198684418567,3677.92,2729.43333333333,1.3475031447309
"PRDX5","PRDX5",7.14782078944178,1.06351540577327e-06,0.00019971795677484,394.88,259.225,1.52330986594657
"GDI2","GDI2",7.5211878511296,1.06664307309239e-06,0.00019971795677484,1529.03333333333,840,1.82027777777778
"GLE1","GLE1",6.73338518082567,1.07487085832954e-06,0.000200527079039179,126.746666666667,67.4166666666667,1.88004944375773
"FGD4","FGD4",6.96943627509831,1.07829976291324e-06,0.000200527079039179,33.9266666666667,11.875,2.85698245614035
"KBTBD2","KBTBD2",6.8192373684222,1.08588705834998e-06,0.000201253522129582,149.093333333333,109.283333333333,1.36428244624066
"COMMD5","COMMD5",6.40888827493451,1.09256110588351e-06,0.000201806371294172,164.153333333333,116.225,1.41237542123754
"CEPT1","CEPT1",6.55638688182469,1.10170865961495e-06,0.000202425120631519,308.486666666667,185.358333333333,1.66427190576811
"YWHAZ","YWHAZ",6.92469902617783,1.106626592684e-06,0.000202425120631519,1980.61333333333,954.375,2.07529884304737
"TIA1","TIA1",6.39533390304288,1.10701816345656e-06,0.000202425120631519,33.3466666666667,21.5833333333333,1.54501930501931
"PECAM1","PECAM1",6.44143276846429,1.1184999458109e-06,0.000203259453653736,998.42,588.675,1.69604620546142
"CCDC88A","CCDC88A",7.09653300621751,1.13498161153664e-06,0.000204372152357472,115.98,57.7833333333333,2.00715315835016
"ERLIN1","ERLIN1",6.74034783635478,1.14134392427251e-06,0.000204596189231722,102.853333333333,58.7666666666667,1.75019852524107
"ST8SIA4","ST8SIA4",6.45408458490046,1.1497885692093e-06,0.000205436405990031,115.733333333333,56.1666666666667,2.06053412462908
"CAMSAP1","CAMSAP1",6.37241032255981,1.16999677749681e-06,0.000207399346824137,94.16,72.3,1.30235131396957
"SMAD2","SMAD2",6.73633645443997,1.17215492132748e-06,0.000207399346824137,96.3466666666667,62.625,1.53846972721224
"CCDC117","CCDC117",7.53492562450569,1.18113084971904e-06,0.000208313380895286,294.613333333333,163.741666666667,1.79925695964171
"KIF1B","KIF1B",6.3657135381507,1.1872033124106e-06,0.000208711105796582,76.3333333333333,43.8333333333333,1.74144486692015
"CYP51A1","CYP51A1",6.38835942603703,1.21036339282742e-06,0.00021142302919951,112.186666666667,49.6,2.26182795698925
"GSR","GSR",6.62862431838742,1.21762838258833e-06,0.000212014694871447,157.966666666667,102.75,1.53738848337388
"C5orf22","C5orf22",7.38657464427969,1.25828592262044e-06,0.000217707356118197,105.006666666667,48.275,2.17517693768341
"RNF41","RNF41",6.77536678417371,1.2631775439153e-06,0.000217746707205244,101.146666666667,74.55,1.35676279901632
"SIVA1","SIVA1",6.47491417343085,1.26647863502337e-06,0.000217746707205244,114.326666666667,79.3916666666667,1.44003358874777
"MFSD14C","MFSD14C",6.56020639210422,1.27745751756098e-06,0.00021818633146938,109.393333333333,65.3166666666667,1.67481500382751
"PSPC1","PSPC1",6.72266534083198,1.28100765266253e-06,0.00021818633146938,175.233333333333,91.7666666666667,1.9095532146749
"QKI","QKI",6.32413904332986,1.29004818416976e-06,0.000218365617403398,188.633333333333,91.6583333333333,2.05800527320666
"TMCC1","TMCC1",6.8522126130245,1.29440976768525e-06,0.00021842765320501,148.926666666667,104.091666666667,1.43072612280842
"IFNGR1","IFNGR1",6.41351614138234,1.33002704161447e-06,0.00022374737991763,1609.40666666667,802.225,2.0061786489659
"DIP2B","DIP2B",6.32143943687552,1.34965087954454e-06,0.000225495118285331,269.886666666667,200.35,1.3470759504201
"SNHG16","SNHG16",6.30292603980096,1.35122141092631e-06,0.000225495118285331,275.96,197.8,1.39514661274014
"GM2A","GM2A",6.35107223378609,1.35495662830339e-06,0.000225495118285331,114.933333333333,33.375,3.44369538077403
"CAB39","CAB39",7.28877554096323,1.35691359541782e-06,0.000225495118285331,271.76,146.475,1.85533367468851
"KDM5C","KDM5C",-6.47692519165278,1.36383890187511e-06,0.000225959176124606,59.4666666666667,82.25,0.722998986828774
"RSBN1L","RSBN1L",6.55226599443205,1.36904447011585e-06,0.00022613636664385,218.346666666667,68.25,3.19921855921856
"SBF2","SBF2",6.83434540164737,1.37910497877993e-06,0.000226368918728267,268.28,171.966666666667,1.5600697809653
"IKZF1","IKZF1",6.42820825685765,1.38287337409447e-06,0.000226368918728267,641.906666666667,438.108333333333,1.46517794305062
"FBXW4P1","FBXW4P1",-7.3820778365782,1.39576911310885e-06,0.000227119882411052,42.1533333333333,66.0833333333333,0.637881462799496
"CASP1","CASP1",6.33823985756502,1.4001324738191e-06,0.000227153836420135,2614.69333333333,1758.19166666667,1.48714920159444
"TRAPPC6A","TRAPPC6A",6.44138722293123,1.4044364234204e-06,0.000227177979331618,250.54,170.591666666667,1.46865321674564
"POLR1C","POLR1C",6.39255280506609,1.41179373269513e-06,0.000227694426375732,75.6,50.8833333333333,1.48575171962005
"GLUD2","GLUD2",7.99760212465621,1.42228177806328e-06,0.000228711276275976,167.053333333333,79.725,2.09536949932058
"ILF2","ILF2",6.43374284553582,1.45631174636863e-06,0.000233496740237415,718.666666666667,571.05,1.25850042319703
"PHPT1","PHPT1",6.34787550436261,1.49049635312857e-06,0.000238278940382899,431.593333333333,286.933333333333,1.50415892193309
"SSH2","SSH2",6.41013002693289,1.52867034571406e-06,0.000242776599287683,615.453333333333,351.175,1.7525545193517
"DUSP3","DUSP3",6.27710551332012,1.53719980148816e-06,0.000242776599287683,52.2466666666667,20.1583333333333,2.59181479950393
"COLGALT1","COLGALT1",6.48574556846389,1.54083257037762e-06,0.000242776599287683,67.3533333333333,36.9583333333333,1.82241262683202
"SS18","SS18",6.39698489806596,1.56859154114501e-06,0.000246440154944144,97.3133333333333,62.8833333333333,1.54752186588921
"RMDN1","RMDN1",6.25941720020492,1.60662007545696e-06,0.000251090083614136,125.546666666667,74.9666666666667,1.67469986660738
"SMARCA5","SMARCA5",6.32702487673428,1.61473490935304e-06,0.000251090083614136,355.733333333333,279.05,1.27480140954429
"TRRAP","TRRAP",6.25521909746917,1.61689669545572e-06,0.000251090083614136,64.14,41.4083333333333,1.54896357415979
"SUFU","SUFU",6.25004205104986,1.6550074449038e-06,0.000255030789597082,94.2533333333333,69.1916666666667,1.36220643141033
"CASP2","CASP2",6.28114460044783,1.65592293058792e-06,0.000255030789597082,51.3933333333333,14.4416666666667,3.55868436237738
"RLF","RLF",6.30742919979361,1.6877396708717e-06,0.000258619300487118,185.66,125.458333333333,1.47985386914646
"LPCAT3","LPCAT3",6.23545466341238,1.68868365720272e-06,0.000258619300487118,68.4266666666667,45.6833333333333,1.49784750091208
"S100A4","S100A4",7.57901079995402,1.72322737494894e-06,0.000262439369075093,20102.3266666667,10727.525,1.87390163776516
"RDX","RDX",6.26795636864686,1.73507604932962e-06,0.000263228715983171,26.6066666666667,16.7,1.59321357285429
"DUSP10","DUSP10",6.44932819911835,1.73803940574907e-06,0.000263228715983171,77.84,41.275,1.88588734100545
"ZC3H13","ZC3H13",6.5287545776653,1.74764129739915e-06,0.000263951768767959,568.186666666667,431.066666666667,1.31809464893288
"ARL16","ARL16",6.25337334009655,1.76823370919544e-06,0.000264996299901045,108.56,58.4916666666667,1.85599088189201
"ALDOA","ALDOA",6.19625120027122,1.76957955131424e-06,0.000264996299901045,653.246666666667,440.358333333333,1.48344340783074
"ZFR","ZFR",6.1950900251862,1.77448092122036e-06,0.000264996299901045,140.206666666667,96.0333333333333,1.45997917389795
"ACTB","ACTB",7.70494203171219,1.77759575232282e-06,0.000264996299901045,19163.28,7520.23333333333,2.54822944323536
"NIN","NIN",6.2304148363628,1.79379791569739e-06,0.000265404400616451,278.24,152.783333333333,1.82114104941638
"ABRAXAS2","ABRAXAS2",6.35792892123932,1.796093723307e-06,0.000265404400616451,179.413333333333,128.683333333333,1.39422354617278
"TMX1","TMX1",6.79654323060393,1.87763160662911e-06,0.000275961372206559,438.12,248.183333333333,1.76530790410315
"HMGXB4","HMGXB4",-6.54426921248064,1.89785662423245e-06,0.00027724947454429,263.713333333333,348.466666666667,0.756782092978764
"FUS","FUS",-7.52552254833502,1.91978791049722e-06,0.000278893788416691,111.873333333333,223.5,0.50055182699478
"NDUFS8","NDUFS8",6.9022896866602,1.9397213016691e-06,0.000280133751546546,282.806666666667,149.516666666667,1.89147252257273
"RPS27A","RPS27A",-7.32942042665813,1.94188630493728e-06,0.000280133751546546,118.613333333333,191.591666666667,0.619094428254534
"CLINT1","CLINT1",-6.31254430572668,1.97581745163211e-06,0.000283912290994691,47.7266666666667,112.1,0.425750817722272
"ABHD17B","ABHD17B",6.44239108681506,1.98365759154209e-06,0.000283912290994691,96.2466666666667,55.575,1.73183385814965
"ZNF333","ZNF333",6.17916118157689,1.99768583855361e-06,0.000285173565370967,47.3333333333333,30,1.57777777777778
"CUL2","CUL2",6.33596953389171,2.01751256151849e-06,0.000286018697540282,243.933333333333,166.983333333333,1.46082443357621
"EML4","EML4",6.40089905470347,2.01834142715393e-06,0.000286018697540282,108.933333333333,68.1333333333333,1.59882583170254
"SENP7","SENP7",6.52709464639248,2.01930016553661e-06,0.000286018697540282,149.053333333333,93.4166666666667,1.59557537912578
"ACER3","ACER3",6.22141699554039,2.08339759699596e-06,0.000293427004333784,222.606666666667,115.675,1.92441466753116
"FAM49B","FAM49B",6.13769421599587,2.08770356450675e-06,0.000293427004333784,317.226666666667,147.558333333333,2.14983904670469
"HACD2","HACD2",6.63820257008645,2.16720370647379e-06,0.000301500497322514,63.64,38.5166666666667,1.65227174383384
"MRPL51","MRPL51",6.76123978069531,2.1861593214422e-06,0.000303365671930281,143.26,98.0916666666667,1.46047064820321
"ZNF652","ZNF652",6.22689014780254,2.207644026695e-06,0.000304788484050501,351.886666666667,234.316666666667,1.50175688171278
"NANS","NANS",6.41541069158176,2.21632316119386e-06,0.000304788484050501,432.06,319.341666666667,1.35297095587276
"BRWD1","BRWD1",6.13756399213566,2.2179160549616e-06,0.000304788484050501,64.6666666666667,41.2833333333333,1.56641098102543
"LARP7","LARP7",6.16933096665761,2.21871120920546e-06,0.000304788484050501,65.96,41.6916666666667,1.58209074555267
"TUBB","TUBB",6.80414530996293,2.30867044541707e-06,0.000313665514610825,722.046666666667,425.625,1.69643857072932
"KLHL8","KLHL8",6.10259132742804,2.31186053738982e-06,0.000313665514610825,431.386666666667,278.65,1.54813086907112
"MTMR2","MTMR2",6.30813495506938,2.31201672436922e-06,0.000313665514610825,61.34,37.2333333333333,1.64744852282901
"SEPTIN2","SEPTIN2",-7.38195342417824,2.34475426781316e-06,0.000315756391227627,131.913333333333,280.208333333333,0.470768773234201
"NADK","NADK",6.08093904136171,2.37699879234839e-06,0.000318956172028097,150.886666666667,68.3166666666667,2.20863625274457
"DDT","DDT",6.20800999799559,2.38372312181624e-06,0.000318956172028097,290.913333333333,174.408333333333,1.66800133785656
"YY1","YY1",-7.48604517119271,2.3860166506839e-06,0.000318956172028097,361.1,577.825,0.624929693246225
"NDUFS3","NDUFS3",6.51578246343948,2.39893080948674e-06,0.000319900348970434,286.373333333333,209.141666666667,1.36927919671674
"CPSF2","CPSF2",6.74607744633524,2.4322371075665e-06,0.000323552631676619,235.833333333333,151.775,1.55383517267886
"YTHDF3","YTHDF3",6.67451336805375,2.49604990361263e-06,0.000331156952090336,239.793333333333,148.508333333333,1.61467931092531
"CDYL","CDYL",6.92774294336452,2.50151481898725e-06,0.000331156952090336,177.733333333333,122.916666666667,1.44596610169492
"STX6","STX6",6.06655014283811,2.52858433970186e-06,0.000332813019391113,74.32,38.5416666666667,1.9283027027027
"FAM102B","FAM102B",6.34150579143533,2.53132275720534e-06,0.000332813019391113,294.013333333333,173.4,1.69557862360631
"RALB","RALB",6.05603147767355,2.53228620672903e-06,0.000332813019391113,395.006666666667,267.491666666667,1.47670643945294
"UQCRQ","UQCRQ",6.32448704907701,2.5904042760008e-06,0.000338312064151377,928.52,631.041666666667,1.47140838560581
"ZFYVE16","ZFYVE16",6.0928407084747,2.59058130875454e-06,0.000338312064151377,464.633333333333,333.175,1.39456241714815
"MYSM1","MYSM1",6.16459315747332,2.59269039908233e-06,0.000338312064151377,54.54,29.25,1.86461538461538
"TMEM248","TMEM248",6.45595730469485,2.6717574980744e-06,0.00034533255189059,535.853333333333,413.466666666667,1.29600128990648
"SPG21","SPG21",6.15984630167663,2.68992612537492e-06,0.000346860898534784,1141.78,739.808333333333,1.54334568638273
"CSNK1E","CSNK1E",6.02698215100911,2.74854854744036e-06,0.000353586219488833,44.2266666666667,27.125,1.63047619047619
"PCYT1A","PCYT1A",6.27669117400637,2.76245195200661e-06,0.000353710299822036,557.846666666667,394.083333333333,1.41555508564178
"RAB30","RAB30",-6.98744930681157,2.79032228906391e-06,0.000355613242033288,68.6666666666667,183.683333333333,0.373831775700935
"LFNG","LFNG",6.10748767004838,2.86961417342621e-06,0.000364868105390475,28.4666666666667,14.7916666666667,1.92450704225352
"ATP6V1H","ATP6V1H",6.83519559463831,2.87877932128186e-06,0.000365184177753513,225.54,179.141666666667,1.25900358189515
"ANKRD10-IT1","ANKRD10-IT1",5.99921081806145,2.89807583253014e-06,0.000365933944729222,347.706666666667,154.533333333333,2.25004314063848
"ASXL2","ASXL2",5.99391570770611,2.93006937770545e-06,0.00036852362435404,88.1266666666667,57.8833333333333,1.52248776274115
"TRIP12","TRIP12",6.27640848927154,2.93206600201206e-06,0.00036852362435404,1105.07333333333,935.35,1.18145435754887
"ZNF655","ZNF655",6.1417293702368,2.93944939385297e-06,0.000368604257246599,188.546666666667,109.858333333333,1.71627095501783
"FPR2","FPR2",6.01402418622132,2.97003069107736e-06,0.000371586860420969,132.926666666667,64.7,2.05450798557445
"FBXO33","FBXO33",-7.54335086269591,3.00559903908132e-06,0.000375178360417197,185.9,314.575,0.590956051815942
"AGPS","AGPS",6.28412072130759,3.02675104832939e-06,0.000376785040762522,138.906666666667,81.8,1.69812550937245
"FAM135A","FAM135A",5.98035880623209,3.03225331849708e-06,0.000376785040762522,145.013333333333,102.891666666667,1.40937879646878
"RABAC1","RABAC1",6.62300754172434,3.03999593467769e-06,0.000376890561751854,518.84,315.358333333333,1.64523954231958
"PSAP","PSAP",5.97814210700543,3.04876090539304e-06,0.00037712206728837,9514.92666666667,5764.41666666667,1.65063131568676
"DNAJB1","DNAJB1",-6.22187044840185,3.05935567398656e-06,0.000377578356928987,436.373333333333,588.958333333333,0.740923947647683
"DHPS","DHPS",6.17472300920871,3.07360683541712e-06,0.000377840884420476,259.586666666667,193.716666666667,1.34003269379678
"ATP6V1B2","ATP6V1B2",5.97612831326216,3.09330820495421e-06,0.00037812178799929,1656.59333333333,998.275,1.65945589475178
"RAB22A","RAB22A",6.12722901729413,3.09833853428836e-06,0.00037812178799929,287.94,191.083333333333,1.50688181421718
"PNRC2","PNRC2",6.24402028728858,3.14454415244409e-06,0.000382111107081613,486.313333333333,350.558333333333,1.38725366676968
"QSOX2","QSOX2",-7.45135044143911,3.17670585670013e-06,0.000385106909111359,101.913333333333,204.475,0.498414639116436
"MLX","MLX",6.03185679366827,3.19879518636702e-06,0.000386926831901395,319.866666666667,224.008333333333,1.42792306833823
"CRTAP","CRTAP",5.96167928241457,3.24316145399144e-06,0.000391042398701265,746.106666666667,338.366666666667,2.20502413555315
"MED14","MED14",6.34409701449596,3.25020515135828e-06,0.000391042398701265,405.846666666667,311.358333333333,1.30347134866044
"HDAC4","HDAC4",5.9669282395097,3.25427609849427e-06,0.000391042398701265,228.586666666667,132.1,1.73040625788544
"EIF3B","EIF3B",-6.84202634419338,3.28569404313726e-06,0.0003939518335844,125.96,209.008333333333,0.60265539651529
"PCYOX1","PCYOX1",6.53594983634446,3.30044565844076e-06,0.000394854630042867,217.573333333333,129.7,1.6775122076587
"PRB3","PRB3",-6.1671769439214,3.36069381171658e-06,0.000400310617563818,42.7266666666667,64.7666666666667,0.659701492537313
"RAB8A","RAB8A",6.54291133924777,3.39099889150681e-06,0.000402188047331833,1415.32666666667,779.775,1.81504493817661
