"","GeneID","TValue","PValue","PAdjust","MeanX","MeanY","modlogFC"
"ZMYM2","ZMYM2",5.82550443641585,2.26615914551341e-08,3.04252012503752e-07,8.49664087168085,8.3110220985,1.02233404880663
"IL6R","IL6R",6.00065848743617,2.27734910230297e-08,3.0558049142986e-07,7.43394974263298,7.27739615876667,1.0215123074862
"EMC4","EMC4",-5.81654178535515,2.28481026128769e-08,3.0640740508863e-07,10.8457451124202,11.0060276831667,0.98543683739851
"TXNRD2","TXNRD2",-5.79413506445587,2.29584339972711e-08,3.07712132121335e-07,8.73330498487234,9.04567556166667,0.965467413167229
"RASAL3","RASAL3",-5.9954549132441,2.303822497053e-08,3.08612622413099e-07,7.87108657507979,8.13813423315,0.967185641030297
"ZNF652","ZNF652",5.92572979201484,2.33809394349915e-08,3.12930599494078e-07,10.5602143845851,10.0960386379,1.045976027166
"DRAP1","DRAP1",-5.91755577595483,2.34051823893034e-08,3.13166251011059e-07,11.4572315774468,11.7065282821667,0.978704471666495
"TMEM129","TMEM129",-5.96680452736512,2.35653423151046e-08,3.15041256242044e-07,7.11249027714894,7.22055372773333,0.985033910880084
"SNORD87","SNORD87",5.89612383267372,2.3632127795345e-08,3.1584462614498e-07,6.82802875189362,6.74604535843333,1.01215280791995
"SNORD65","SNORD65",5.8293618433524,2.37321094669929e-08,3.17091084361928e-07,6.84999267526064,6.76894617981667,1.01197328111215
"SZRD1","SZRD1",-5.93623701685452,2.38342213541136e-08,3.18365291294461e-07,9.7365663732766,9.94314585028333,0.97922393172973
"SEC16A","SEC16A",-5.79305141296881,2.38465630371827e-08,3.18440012125276e-07,9.71572395197872,9.94364629423333,0.977078595164151
"MTMR3","MTMR3",5.85222602071578,2.40413835018537e-08,3.20860002890125e-07,7.07156326515957,6.95397426926667,1.01690961043854
"CYFIP2","CYFIP2",-5.929538980617,2.42713768096615e-08,3.23837945830236e-07,10.2800766629734,10.63507418225,0.966620118186943
"OSBPL3","OSBPL3",-6.07462114289928,2.42839058016395e-08,3.23913533801857e-07,7.01806903404787,7.1584704089,0.980386679439567
"GJC1","GJC1",6.03243139362063,2.43545880042298e-08,3.24581111859818e-07,13.0259405820745,12.6054908946667,1.03335448741514
"CFAP74","CFAP74",5.91845729357695,2.43882263401574e-08,3.24873825414105e-07,9.58507624525,8.90209923601667,1.0767208937045
"TSR2","TSR2",-5.87726333730448,2.43903196186255e-08,3.24873825414105e-07,9.39972955462234,9.5399419067,0.985302598962454
"TSPAN2","TSPAN2",5.7777055060017,2.44345794458685e-08,3.25371521785956e-07,6.89305490989362,6.7737105039,1.01761876388501
"PCSK7","PCSK7",-5.84193875880608,2.45091408372024e-08,3.26272319996969e-07,8.98139312798936,9.1327049546,0.98343187178795
"COG7","COG7",-5.83202427759965,2.45599352042911e-08,3.26764156233693e-07,7.23363806229787,7.35685677078333,0.983251174744246
"SNORA2B","SNORA2B",5.91294701584729,2.47987842514226e-08,3.29756051392825e-07,6.86764386813298,6.79128694888333,1.01124336518606
"NPBWR2","NPBWR2",-6.10804309284664,2.48874862334394e-08,3.30749155260059e-07,6.78828184339362,6.86630687608333,0.988636535753814
"MED27","MED27",-5.88117494448877,2.5311250375866e-08,3.36096940837892e-07,8.27053885721809,8.40244407653333,0.984301565340537
"CHCHD10","CHCHD10",-5.86099935425776,2.55551301045334e-08,3.38858583841849e-07,10.9469408622606,11.1390295963333,0.982755343954205
"POM121L8P","POM121L8P",5.77870160345688,2.57069008676653e-08,3.40775299367096e-07,7.94598428304787,7.66002300975,1.03733164677624
"GPSM3","GPSM3",-5.78923334109075,2.5809741910796e-08,3.41946473962461e-07,12.2093489601064,12.4199768446667,0.98304120150991
"SELENOM","SELENOM",-5.9730316363777,2.60584920968648e-08,3.45048361121e-07,7.28977211289362,7.46029449483333,0.977142674185609
"ZNF207","ZNF207",-5.93399684567248,2.61677832102881e-08,3.46321036499365e-07,10.6855985891755,10.9112822266667,0.979316487943133
"LINC00265","LINC00265",5.85251112409499,2.61733347924988e-08,3.46321036499365e-07,7.03226993114894,6.9423318156,1.01295502979947
"RUVBL1","RUVBL1",-5.84787131830061,2.6309994581836e-08,3.47988022507288e-07,7.54109250263298,7.7418400067,0.97406979427458
"CCDC22","CCDC22",-5.80940408308487,2.64037173084595e-08,3.48934255732517e-07,7.99090294979787,8.19773242308333,0.974769916531666
"SOSTDC1","SOSTDC1",-6.01621654832944,2.64297373422263e-08,3.49180337249256e-07,6.89386949753191,7.01471631156667,0.982772387553936
"RND2","RND2",-5.9976258204608,2.64483289018472e-08,3.49328166116981e-07,6.93288229911702,7.06123564745,0.98182282043238
"RXRG","RXRG",-6.06101818707581,2.65558721339951e-08,3.50552368600698e-07,7.01937391242021,7.2012763878,0.974740245258749
"TSPAN14","TSPAN14",5.8814280125007,2.66253753247616e-08,3.51273333051761e-07,8.40422401602128,8.15269241103333,1.03085258124635
"BAP1","BAP1",-5.8792069444216,2.66863675672229e-08,3.51881268016872e-07,8.54908741185106,8.7548884322,0.97649301622257
"YIPF5","YIPF5",5.75779039715417,2.68880718118714e-08,3.5437058430408e-07,6.84628444122872,6.7528842565,1.01383115438989
"TMEM256","TMEM256",-5.90819231085911,2.68901733851693e-08,3.5437058430408e-07,11.2379105237234,11.4218287536667,0.983897654753034
"RBM25","RBM25",5.9175809460142,2.70005257464011e-08,3.55725519548901e-07,9.5090615333617,9.28476038741667,1.02415798971496
"SKIL","SKIL",5.7691746258034,2.70278473185637e-08,3.55986092843332e-07,7.12729109030319,6.97723858146667,1.02150600227934
"DPP9-AS1","DPP9-AS1",5.9687405820819,2.73444649788607e-08,3.60055801139061e-07,6.93886833166489,6.8518217834,1.01270414657833
"CYC1","CYC1",-5.87834334873948,2.74295666444739e-08,3.61075623176014e-07,11.3690233902128,11.5370163398333,0.985438787233009
"CXCR4","CXCR4",5.87625662440591,2.74919870431727e-08,3.61796389442667e-07,6.98493708649468,6.87707583611667,1.01568417346971
"PCBP1-AS1","PCBP1-AS1",5.92018401779738,2.75480476402817e-08,3.62433081750815e-07,6.9686055913617,6.87866802625,1.01307485181266
"LRRC45","LRRC45",-5.93112030650162,2.75907193102786e-08,3.62893318196954e-07,7.14942107809574,7.30252053303333,0.97903471078992
"DPM3","DPM3",-5.87260345207024,2.80675477432251e-08,3.69062054360067e-07,9.26895016773936,9.49166964515,0.976535268742266
"BCKDK","BCKDK",-5.81612164882851,2.80873115643162e-08,3.69219054970253e-07,11.1469731963032,11.3535605446667,0.981804179618303
"UBQLN2","UBQLN2",5.83600670353549,2.82530705940833e-08,3.7129459968699e-07,9.41628901525,9.17267429363333,1.02655874544524
"MYO15B","MYO15B",-5.88380541263791,2.82650374196586e-08,3.71348453760727e-07,9.05621757770745,9.34628113033333,0.968964816210751
"GOLPH3","GOLPH3",5.86020257219347,2.83736459172019e-08,3.72567918231661e-07,9.9492114977766,9.7313962465,1.02238273375775
"TOR4A","TOR4A",-5.94214490715464,2.86529421149413e-08,3.75921502443233e-07,7.90568564139362,8.17526893928333,0.967024534618754
"ZNF646","ZNF646",-6.04034388287286,2.88138160431563e-08,3.77927072459319e-07,7.03668638021277,7.19295535816667,0.97827471878072
"NT5C3A","NT5C3A",5.8613795750581,2.89581556749511e-08,3.79609245170081e-07,9.59309497546277,9.24025540766667,1.03818504491806
"CTF1","CTF1",-5.98148322500894,2.90868087585682e-08,3.81084030797988e-07,6.90781513185106,7.02792846395,0.982909141333031
"SLC17A9","SLC17A9",-6.04933235352626,2.91168651958888e-08,3.81371940695083e-07,7.11337201151064,7.25122904351667,0.980988459862637
"NOL9","NOL9",5.85446726028975,2.9237033092287e-08,3.82733444019752e-07,6.81506493652128,6.73357470535,1.0121020757528
"RPL32","RPL32",5.82858342006527,2.94312988840125e-08,3.8495616877337e-07,7.30525004420745,7.12430242043333,1.02539864439993
"FAM153A","FAM153A",-5.79853269590898,2.96926635289706e-08,3.87944678089474e-07,7.61463396069149,7.76375956395,0.980792088931894
"MTFR2","MTFR2",-5.91954151619714,2.99498093647822e-08,3.91087826104814e-07,6.99024779345745,7.0768570051,0.987761627572786
"POLR2K","POLR2K",5.74616908310417,2.99793235969752e-08,3.9136493476859e-07,7.05589843305319,6.934320527,1.01753277852961
"SYMPK","SYMPK",-5.91660628194819,2.99989201209995e-08,3.91512455295965e-07,7.79178665394149,7.97582648341667,0.97692529672532
"GIT2","GIT2",5.78384211553518,3.02536620377415e-08,3.94727901267652e-07,8.2421456938883,8.03811703108333,1.02538264397196
"HSPA1A","HSPA1A",5.77882155418683,3.02775706257599e-08,3.94930655879177e-07,8.30490890790426,7.7394082537,1.07306768627096
"LINC00967","LINC00967",5.95705015709263,3.0359938478929e-08,3.95895611135015e-07,6.86064045063298,6.7864809002,1.01092754131685
"GABPB1-AS1","GABPB1-AS1",5.94492533457318,3.03997326568779e-08,3.96305023078282e-07,6.78903903232447,6.72849244993333,1.00899853612702
"PHETA1","PHETA1",-5.82436587697247,3.04620721053837e-08,3.96898428160483e-07,7.5418478901117,7.7307962873,0.975558999336369
"CDAN1","CDAN1",5.89572245432523,3.05988547743194e-08,3.98350663313016e-07,12.0491286722872,11.6325785713333,1.03580892219206
"ZNF346","ZNF346",5.92234891049496,3.06507196753856e-08,3.98915819889906e-07,6.99204941637766,6.88699855016667,1.01525350491158
"UTP23","UTP23",5.75223376135445,3.07380375360291e-08,3.99941954066801e-07,6.87028679001596,6.77914061985,1.01344509212555
"PICK1","PICK1",-5.82050023119452,3.0828220812134e-08,4.00783855803368e-07,8.22003949337234,8.45058889835,0.972717948092035
"ST3GAL2","ST3GAL2",-5.87505288488398,3.09949255542381e-08,4.02840134055523e-07,7.62420515549468,7.7769058876,0.980364847625481
"MIR1228","MIR1228",5.93773661417219,3.12327489570408e-08,4.05596006819117e-07,7.12427809930851,7.00031938483333,1.01770757984896
"TUBE1","TUBE1",5.81766254358521,3.12780336023926e-08,4.06072341613235e-07,6.79051570354255,6.71886388355,1.01066427616847
"NDUFA11","NDUFA11",-5.87229258171542,3.13401269388008e-08,4.06766576043974e-07,11.1371307734574,11.3128812941667,0.984464565998775
"RPL19","RPL19",5.98035639260321,3.13779227943856e-08,4.07145156038671e-07,12.3156185969681,11.9783958695,1.02815257828694
"VAMP2","VAMP2",-5.82105011490093,3.14136499692033e-08,4.07384712653653e-07,9.89761194377128,10.1189553838333,0.97812586065794
"DACH1","DACH1",5.8771889338585,3.14266617487422e-08,4.07441489353473e-07,6.88744537518617,6.80652243853333,1.01188902811731
"RPL3","RPL3",-5.86655043354093,3.14688322703252e-08,4.07876169321941e-07,13.6800351362766,13.8407684238333,0.988386967931639
"GOLGA8CP","GOLGA8CP",5.71657771209488,3.16219564077209e-08,4.09748315978354e-07,7.00306568657447,6.85542045868333,1.02153700546611
"COA1","COA1",-5.79650332726758,3.16964234175727e-08,4.10600497919871e-07,9.99373684715957,10.22712221445,0.977179761579394
"ANXA1","ANXA1",-5.78868395242472,3.17960644874151e-08,4.11778231418796e-07,13.3596280064362,13.544333509,0.986362894679085
"CEP164","CEP164",-5.82256880926067,3.20857701278073e-08,4.15416094340598e-07,7.58033517237766,7.72958711918333,0.9806908254601
"CCL3","CCL3",-5.95638867140449,3.22693322241273e-08,4.17678092792379e-07,11.831239856617,12.7565851826667,0.92746136110885
"KRR1","KRR1",5.83188774955999,3.23505905265303e-08,4.1850029279825e-07,7.1241023943617,6.99977850611667,1.01776111746056
"DIP2A","DIP2A",-5.94816084895012,3.24056472250663e-08,4.19097644243718e-07,7.17470260570213,7.28512911108333,0.984842203384809
"EPS8","EPS8",5.72076798521562,3.26473122940961e-08,4.22107386789859e-07,6.93467509115426,6.82264621031667,1.01642015097722
"ATF7","ATF7",-5.92549009047841,3.26586713113622e-08,4.22138596692908e-07,6.9777414391117,7.14148163863333,0.977071956800135
"NEPRO","NEPRO",5.83743251731155,3.26773656551092e-08,4.22264578312135e-07,6.91513835669149,6.83181713375,1.01219605579457
"RTL4","RTL4",-5.93363818827353,3.27143322664895e-08,4.22626544845379e-07,6.90776918938298,7.00792350251667,0.985708418035996
"UBA3","UBA3",5.71727171367262,3.27675180688978e-08,4.23197786728906e-07,7.41494832343617,7.17921319963333,1.03283578816337
"KLHL7","KLHL7",5.79711675119904,3.27878247870502e-08,4.23344193529541e-07,7.04348880408511,6.90752211506667,1.01968385866212
"UHRF1BP1","UHRF1BP1",5.74896671838588,3.29260041294943e-08,4.25012031422073e-07,7.83043533053723,7.51528255831667,1.04193491991486
"DDX27","DDX27",5.92119481982322,3.29705860553863e-08,4.25471123086079e-07,7.86406814243617,7.69261573441667,1.02228792051219
"COX7B","COX7B",5.76501119644853,3.30031012919021e-08,4.25774290915102e-07,10.6140059985691,10.3220095081833,1.02828872519002
"KCNH7","KCNH7",-6.02694483727594,3.33369997874816e-08,4.29964387529607e-07,6.74397308319149,6.81534365831667,0.989527956519392
"RPLP0","RPLP0",5.82382364182919,3.35103331606865e-08,4.31963846631827e-07,7.24344789643085,7.05429769758333,1.02681346988125
"XRCC2","XRCC2",5.81846562841833,3.35423979609695e-08,4.32259105563646e-07,9.02508090164362,8.50108351861667,1.06163889366331
"MSI2","MSI2",5.74760102052453,3.43405094732355e-08,4.42061462918966e-07,6.82628671438298,6.73996164126667,1.01280794724228
"ASPHD1","ASPHD1",5.8341203171184,3.49299013932624e-08,4.4915855764328e-07,6.95371289589894,6.86765908973333,1.01253029671992
"LIG1","LIG1",-5.91225624531013,3.51045333012468e-08,4.51281159235206e-07,7.354219614,7.5039008776,0.980052873026773
"PIGN","PIGN",-5.74197060560272,3.51214249723338e-08,4.51375350570365e-07,7.85454932585106,8.06187623533333,0.974283044860748
"SETD3","SETD3",-5.74449632195294,3.51791193052872e-08,4.51993737613698e-07,10.7007351267553,10.9519337189667,0.977063539767747
"MDH2","MDH2",-5.72283606965762,3.56593823581056e-08,4.5791498564455e-07,12.6774799101064,12.838985749,0.987420669977284
"DDX52","DDX52",5.88876631427001,3.57251152075642e-08,4.58634286418762e-07,6.80204718975,6.73098534428333,1.01055742091714
"MMP14","MMP14",-5.9274692245219,3.59203575980753e-08,4.61015370075705e-07,6.83127457816489,6.92898988241667,0.985897611930458
"SPOUT1","SPOUT1",-5.78530645470905,3.60157235694235e-08,4.62113655978313e-07,8.00490176044681,8.28356883391667,0.966359056216341
"ALAS1","ALAS1",5.70794279961961,3.62166434411864e-08,4.64439086216432e-07,6.94578538989362,6.854425639,1.01332857860093
"SLCO1A2","SLCO1A2",-6.01675076042524,3.6326590086379e-08,4.65469573542329e-07,6.87721224265426,7.04102366621667,0.976734714818757
"SLC44A4","SLC44A4",5.8788001871226,3.63494199343006e-08,4.65635674684992e-07,12.4899708461702,12.1084335943333,1.03151004205989
"CXorf40B","CXorf40B",5.71117862466977,3.65270659554413e-08,4.67784340995708e-07,8.36410541755851,8.02208796826667,1.04263446756565
"NR2C2AP","NR2C2AP",-5.80571937068903,3.68049576975595e-08,4.7102215461187e-07,7.63470991208511,7.78416814998333,0.980799716165105
"PLPPR2","PLPPR2",-5.82686049420695,3.68098344255081e-08,4.7102215461187e-07,9.00020478475,9.21774860055,0.976399463119767
"TMEM184B","TMEM184B",-5.83408707058249,3.71442221255737e-08,4.75172168758491e-07,7.75698592221277,7.95625483996667,0.974954432485884
"AHCYL2","AHCYL2",-5.73024239021552,3.72768131478981e-08,4.76739123597725e-07,7.6982394379734,7.92136254506667,0.971832736372833
"IMPDH2","IMPDH2",-5.75187100097634,3.74161174176883e-08,4.78391062903155e-07,9.71691276117553,9.99814879931667,0.971871188978468
"SGK1","SGK1",-5.81599160446116,3.74762860410798e-08,4.79030577153478e-07,13.5969941584043,13.840193298,0.982428053253354
"ADAM9","ADAM9",5.71242861444386,3.75355489284762e-08,4.79658170872637e-07,7.56759833602128,7.40680028236667,1.02170951659618
"TMEM116","TMEM116",-5.90054494245018,3.80268476329956e-08,4.85541935469786e-07,7.48778496530851,7.62887326835,0.981506010379433
"RBM27","RBM27",5.75272227746052,3.80959128100632e-08,4.8629221458818e-07,8.19727624324468,8.02645122043333,1.02128275848441
"COPS8","COPS8",5.77011232836251,3.81496105909081e-08,4.86845977016261e-07,8.78990594654787,8.46228500895,1.03871542228268
"CYB561D1","CYB561D1",-5.79454333868147,3.84993845726195e-08,4.90778756550799e-07,9.24698012806383,9.42181880983333,0.981443213322355
"HIF1AN","HIF1AN",-5.75849454068934,3.91420223621253e-08,4.98701490095414e-07,7.74223399210106,7.95005160673333,0.973859589231313
"MOSPD1","MOSPD1",5.77755694010105,3.91870254620242e-08,4.99140109474723e-07,7.00290357491489,6.88853347368333,1.01660296805822
"SPRR4","SPRR4",-6.00904872513578,3.92090816066981e-08,4.99286286881623e-07,6.83743360197872,6.93271582836667,0.986256147122304
"TINF2","TINF2",-5.77981523062089,3.95311485904476e-08,5.03115955846926e-07,10.1521085917606,10.4602845610667,0.970538471730199
"SAMD15","SAMD15",-5.77252329559422,3.96286956302398e-08,5.04221462437928e-07,8.05644226251064,8.2453609269,0.977087884197643
"AAMDC","AAMDC",-5.86133035906465,3.98131724570992e-08,5.06295670869152e-07,8.86024124105851,9.03177216191667,0.981008054921776
"CCNQ","CCNQ",-5.88791647301213,3.98919135395014e-08,5.07160340451549e-07,7.33244192102128,7.46691395598333,0.981990948904091
"B4GALT4","B4GALT4",5.78342645207157,3.99166628130491e-08,5.07338311735366e-07,6.94742517955319,6.86903143113333,1.01141263498439
"KLC1","KLC1",-5.78313749129984,4.01762032886427e-08,5.1049956531977e-07,8.31034042265957,8.49424204146667,0.978349849473404
"RPL39","RPL39",5.74498663220453,4.04837293265719e-08,5.141302891226e-07,7.0418428877766,6.91872769126667,1.01779448505617
"LLPH","LLPH",5.77645592943543,4.16314446513671e-08,5.2781779090037e-07,9.48044473929255,9.2356434655,1.02650614163561
"HS2ST1","HS2ST1",5.69995895833071,4.1639804109215e-08,5.2781779090037e-07,7.14749141897872,7.006905272,1.02006394285656
"ZNF385B","ZNF385B",-6.03756519071351,4.17287757137782e-08,5.28803540140876e-07,6.85095593134574,6.95210130105,0.985451108186675
"RPEL1","RPEL1",5.73639803572608,4.18545939400775e-08,5.30255569723526e-07,6.82707307239362,6.74010335308333,1.01290332132229
"NPTN","NPTN",5.74362093009584,4.18695297944099e-08,5.30302428893664e-07,9.6719015636383,9.20422056701667,1.05081158075433
"COX6B1","COX6B1",-5.85115555305121,4.19345366371033e-08,5.30983271526208e-07,12.5278571454787,12.7315213198333,0.984003154906764
"PHAX","PHAX",5.73164616952333,4.20293982896815e-08,5.32041674915946e-07,8.11619092592021,7.94384231988333,1.02169587450213
"PPP2R5B","PPP2R5B",-5.72251934200849,4.23930073807564e-08,5.36356783998031e-07,7.68877040154787,7.91861702421667,0.97097389329906
"MTMR14","MTMR14",-5.71650903267941,4.27762160291932e-08,5.40770208103318e-07,9.56491962523404,9.71129403931667,0.984927403753813
"H2AZ1","H2AZ1",-5.74629743701805,4.31105339619869e-08,5.44558971823898e-07,12.2946654223404,12.4801019055,0.985141428766871
"SEC24B","SEC24B",5.75381807146518,4.35353687004051e-08,5.4963111816734e-07,8.51805765350532,8.23922373541667,1.0338422559021
"PQBP1","PQBP1",-5.7850055805779,4.37163628576743e-08,5.51621014967745e-07,9.25118212680851,9.4532974002,0.978619600671062
"TRAPPC10","TRAPPC10",5.81354556406487,4.37977867551207e-08,5.52500709047757e-07,7.51722718748404,7.33348751431667,1.02505488320648
"CHCHD2","CHCHD2",-5.78690583959458,4.38182657119421e-08,5.52611329630671e-07,9.09680716909575,9.29539974553333,0.978635391497497
"KPTN","KPTN",-5.82847634061616,4.42950104882332e-08,5.58027265072264e-07,7.15778728069149,7.27179049845,0.9843225381998
"CBWD1","CBWD1",5.70732681114837,4.43284154564716e-08,5.58150101980205e-07,6.95394986575532,6.85838070161667,1.01393465430056
"RNF2","RNF2",5.80318664083162,4.43949993135749e-08,5.58839372527668e-07,6.86636403379787,6.80053983773333,1.00967926041684
